label,cityLabel,city
葛麗·嘉遜,Greer Garson,http://www.wikidata.org/entity/Q182486
露易絲·弗萊徹,Louise Fletcher,http://www.wikidata.org/entity/Q182372
米歇尔·罗德里格兹,Michelle Rodriguez,http://www.wikidata.org/entity/Q184219
埃里克·罗伯茨,Eric Roberts,http://www.wikidata.org/entity/Q207969
羅勃·卡萊爾,Robert Carlyle,http://www.wikidata.org/entity/Q207307
艾萨克·海耶斯,Isaac Hayes,http://www.wikidata.org/entity/Q206439
丹尼斯·罗德曼,Dennis Rodman,http://www.wikidata.org/entity/Q201608
凱特·溫斯蕾,Kate Winslet,http://www.wikidata.org/entity/Q202765
大衛·奧登·史帝爾斯,David Ogden Stiers,http://www.wikidata.org/entity/Q202449
大衛·赫索霍夫,David Hasselhoff,http://www.wikidata.org/entity/Q201927
拉里·巴格比,Larry Bagby,http://www.wikidata.org/entity/Q202066
格里戈里·叶夫谢耶维奇·季诺维也夫,Grigory Zinoviev,http://www.wikidata.org/entity/Q207459
蒂雅·李歐妮,Téa Leoni,http://www.wikidata.org/entity/Q202475
阿曼達·克魯,Amanda Crew,http://www.wikidata.org/entity/Q202732
麥克·邁爾斯,Mike Myers,http://www.wikidata.org/entity/Q185724
傑米·福克斯,Jamie Foxx,http://www.wikidata.org/entity/Q171905
馬修·福克斯,Matthew Fox,http://www.wikidata.org/entity/Q185554
丹·馬里諾,Dan Marino,http://www.wikidata.org/entity/Q195367
亞莉安·莫虛金,Ariane Mnouchkine,http://www.wikidata.org/entity/Q179449
克莉斯汀·克鲁克,Kristin Kreuk,http://www.wikidata.org/entity/Q195718
凱特·貝琴薩,Kate Beckinsale,http://www.wikidata.org/entity/Q179414
凯莉·罗兰,Kelly Rowland,http://www.wikidata.org/entity/Q184249
卡琳娜·卡浦爾,Kareena Kapoor,http://www.wikidata.org/entity/Q184885
"園子温,",Sion Sono,http://www.wikidata.org/entity/Q179463
安娜·妮可·史密斯,Anna Nicole Smith,http://www.wikidata.org/entity/Q180710
安東尼·柏金斯,Anthony Perkins,http://www.wikidata.org/entity/Q193146
奧莉維亞·紐頓-約翰,Olivia Newton-John,http://www.wikidata.org/entity/Q185165
妮娜·杜波夫,Nina Dobrev,http://www.wikidata.org/entity/Q183439
布羅德里克·克勞福德,Broderick Crawford,http://www.wikidata.org/entity/Q182349
寶拉·阿巴杜,Paula Abdul,http://www.wikidata.org/entity/Q185465
戴維·阿滕伯勒,David Attenborough,http://www.wikidata.org/entity/Q183337
格洛丽亚·埃斯特凡,Gloria Estefan,http://www.wikidata.org/entity/Q184697
米蓮·法莫,Mylène Farmer,http://www.wikidata.org/entity/Q185002
艾莉森·麦克,Allison Mack,http://www.wikidata.org/entity/Q195687
莎拉·蜜雪兒·吉蘭,Sarah Michelle Gellar,http://www.wikidata.org/entity/Q180665
西恩·威廉·史考特,Seann William Scott,http://www.wikidata.org/entity/Q193212
克里斯多福·李,Christopher Lee,http://www.wikidata.org/entity/Q180338
凯尔·麦克拉克伦,Kyle MacLachlan,http://www.wikidata.org/entity/Q207506
尼克·強納斯,Nick Jonas,http://www.wikidata.org/entity/Q201656
比尔·哈利,Bill Haley,http://www.wikidata.org/entity/Q202319
金基德,Kim Ki-duk,http://www.wikidata.org/entity/Q212990
T.I.,T.I.,http://www.wikidata.org/entity/Q214227
帕特里克·丹普西,Patrick Dempsey,http://www.wikidata.org/entity/Q212518
提姆·艾倫,Tim Allen,http://www.wikidata.org/entity/Q208408
比爾·寇司比,Bill Cosby,http://www.wikidata.org/entity/Q213512
洁西卡·鲍尔斯,Jessica Boehrs,http://www.wikidata.org/entity/Q213824
湯姆·塞立克,Tom Selleck,http://www.wikidata.org/entity/Q213706
約翰·勒卡雷,John le Carré,http://www.wikidata.org/entity/Q209641
約翰·奧提茲,John Ortiz,http://www.wikidata.org/entity/Q210094
艾希莉·辛普森,Ashlee Simpson,http://www.wikidata.org/entity/Q213521
金·凱特羅,Kim Cattrall,http://www.wikidata.org/entity/Q209175
卡門·哈特,Carmen Hart,http://www.wikidata.org/entity/Q205290
史帝芬·史翠,Steven Strait,http://www.wikidata.org/entity/Q200407
歌蒂·韓,Goldie Hawn,http://www.wikidata.org/entity/Q188459
汤姆·威灵,Tom Welling,http://www.wikidata.org/entity/Q200261
珍妮特·利,Janet Leigh,http://www.wikidata.org/entity/Q205314
琳達·佛倫提諾,Linda Fiorentino,http://www.wikidata.org/entity/Q204393
維多利亞·嘉絲蒂,Victoria Justice,http://www.wikidata.org/entity/Q200194
道格·萨旺特,Doug Savant,http://www.wikidata.org/entity/Q204303
雀兒喜·凱恩,Chelsea Kane,http://www.wikidata.org/entity/Q205794
齐内丁·苏瓦兰,Zinedine Soualem,http://www.wikidata.org/entity/Q204394
梅丽莎·苏·安德森,Melissa Sue Anderson,http://www.wikidata.org/entity/Q240969
瑪麗亞·維拉迪,Marina Vlady,http://www.wikidata.org/entity/Q240896
雷·阿伦,Ray Allen,http://www.wikidata.org/entity/Q208623
克里斯·克里斯托佛森,Kris Kristofferson,http://www.wikidata.org/entity/Q208681
勞倫斯·蒂爾尼,Lawrence Tierney,http://www.wikidata.org/entity/Q212532
埃里克·艾德尔,Eric Idle,http://www.wikidata.org/entity/Q210741
大卫·休里斯,David Thewlis,http://www.wikidata.org/entity/Q212790
杨紫琼,Michelle Yeoh,http://www.wikidata.org/entity/Q214289
珍·柏金,Jane Birkin,http://www.wikidata.org/entity/Q212873
瑪麗·麥特琳,Marlee Matlin,http://www.wikidata.org/entity/Q213287
约瑟夫·埃斯特拉达,Joseph Estrada,http://www.wikidata.org/entity/Q212733
史蒂芬·科拜尔,Stephen Colbert,http://www.wikidata.org/entity/Q212886
will.i.am,will.i.am,http://www.wikidata.org/entity/Q185610
克里斯·努安,Chris Noonan,http://www.wikidata.org/entity/Q185846
坦图·卡丁诺,Tantoo Cardinal,http://www.wikidata.org/entity/Q187545
尼柯·托托爾拉,Nico Tortorella,http://www.wikidata.org/entity/Q185679
羅拔·湛米基斯,Robert Zemeckis,http://www.wikidata.org/entity/Q187364
金·卡戴珊,Kim Kardashian,http://www.wikidata.org/entity/Q186304
拉里·塞达尔,Larry Cedar,http://www.wikidata.org/entity/Q210792
詹姆士·梅遜,James Mason,http://www.wikidata.org/entity/Q209186
塞思·格林,Seth Green,http://www.wikidata.org/entity/Q186757
帕翠西娅·维拉奎兹,Patricia Velásquez,http://www.wikidata.org/entity/Q240901
卡洛尔·隆巴德,Carole Lombard,http://www.wikidata.org/entity/Q207739
安東尼·基頓,Anthony Kiedis,http://www.wikidata.org/entity/Q204751
尊·赫,John Hurt,http://www.wikidata.org/entity/Q200405
李察·狄恩·安德森,Richard Dean Anderson,http://www.wikidata.org/entity/Q203047
珍·愛舍,Jane Asher,http://www.wikidata.org/entity/Q204426
特奧·梵高,Theo van Gogh,http://www.wikidata.org/entity/Q205456
米高·C·賀爾,Michael C. Hall,http://www.wikidata.org/entity/Q203268
艾莉森·汉尼根,Alyson Hannigan,http://www.wikidata.org/entity/Q199927
艾克·特纳,Ike Turner,http://www.wikidata.org/entity/Q208871
蒂達·史雲頓,Tilda Swinton,http://www.wikidata.org/entity/Q200534
阿德里安诺·塞兰特诺,Adriano Celentano,http://www.wikidata.org/entity/Q199943
鲍里斯·瓦西里耶维奇·巴尔涅特,Boris Barnet,http://www.wikidata.org/entity/Q203519
露西尔·鲍尔,Lucille Ball,http://www.wikidata.org/entity/Q209662
保羅·沃克,Paul Walker,http://www.wikidata.org/entity/Q213864
湯姆·威爾金森,Tom Wilkinson,http://www.wikidata.org/entity/Q211322
琳達·漢密爾頓,Linda Hamilton,http://www.wikidata.org/entity/Q208214
諾曼·梅勒,Norman Mailer,http://www.wikidata.org/entity/Q180962
奥布瑞·普拉扎,Aubrey Plaza,http://www.wikidata.org/entity/Q210547
布莉琪·門德勒,Bridgit Mendler,http://www.wikidata.org/entity/Q213736
岩田華怜,Karen Iwata,http://www.wikidata.org/entity/Q213200
白珍熙,Baek Jin-hee,http://www.wikidata.org/entity/Q210471
艾米丽雅·福克斯,Emilia Fox,http://www.wikidata.org/entity/Q213257
蘿倫希爾,Lauryn Hill,http://www.wikidata.org/entity/Q214226
连姆·艾肯,Liam Aiken,http://www.wikidata.org/entity/Q212224
魯格·豪爾,Rutger Hauer,http://www.wikidata.org/entity/Q213574
丹尼斯·奎德,Dennis Quaid,http://www.wikidata.org/entity/Q200768
克里斯·威巨,Chris Wedge,http://www.wikidata.org/entity/Q185655
普丽缇·泽塔,Preity Zinta,http://www.wikidata.org/entity/Q188671
渡邊麻友,Mayu Watanabe,http://www.wikidata.org/entity/Q187662
瑪麗蓮·曼森,Marilyn Manson,http://www.wikidata.org/entity/Q186327
羅恩·卡門,Loene Carmen,http://www.wikidata.org/entity/Q187271
西川贵教,Takanori Nishikawa,http://www.wikidata.org/entity/Q187553
雷文·西蒙尼,Raven-Symoné,http://www.wikidata.org/entity/Q188648
乔纳森·雷·麦耶斯,Jonathan Rhys Meyers,http://www.wikidata.org/entity/Q213567
伊麗莎白·蘇,Elisabeth Shue,http://www.wikidata.org/entity/Q207852
斯特兰·斯卡斯加德,Stellan Skarsgård,http://www.wikidata.org/entity/Q208667
比利·贊恩,Billy Zane,http://www.wikidata.org/entity/Q205435
格雷格·布利克,Greg Bryk,http://www.wikidata.org/entity/Q203730
桑雅·赫尼,Sonja Henie,http://www.wikidata.org/entity/Q204205
艾蜜莉·戴絲香儂,Emily Deschanel,http://www.wikidata.org/entity/Q204672
費爾·麥格羅,Phil McGraw,http://www.wikidata.org/entity/Q204630
達尼羅·巴塔·斯托科維奇,Danilo Stojković,http://www.wikidata.org/entity/Q213193
金·露華,Kim Novak,http://www.wikidata.org/entity/Q212879
雪莉·柯爾,Cheryl Cole,http://www.wikidata.org/entity/Q212772
麥德琳·史道威,Madeleine Stowe,http://www.wikidata.org/entity/Q209098
鲁伯特·埃弗里特,Rupert Everett,http://www.wikidata.org/entity/Q208685
安妮·海切,Anne Heche,http://www.wikidata.org/entity/Q234610
乌维·奥森耐特,Uwe Ochsenknecht,http://www.wikidata.org/entity/Q186692
喬伊·畢曉普,Joey Bishop,http://www.wikidata.org/entity/Q186292
安托南·阿尔托,Antonin Artaud,http://www.wikidata.org/entity/Q187166
沙夏·羅伊斯,Sasha Roiz,http://www.wikidata.org/entity/Q187828
米哈伊·愛明內斯庫,Mihai Eminescu,http://www.wikidata.org/entity/Q184935
艾蜜莉·奧斯蒙,Emily Osment,http://www.wikidata.org/entity/Q188401
魯道夫·瓦倫蒂諾,Rudolph Valentino,http://www.wikidata.org/entity/Q188692
席亞拉,Ciara,http://www.wikidata.org/entity/Q203223
丹尼·凱,Danny Kaye,http://www.wikidata.org/entity/Q213425
佐治·拉辛比,George Lazenby,http://www.wikidata.org/entity/Q205599
克里斯蒂娜·亨德里克斯,Christina Hendricks,http://www.wikidata.org/entity/Q210462
多米尼克·珀塞尔,Dominic Purcell,http://www.wikidata.org/entity/Q205278
安蒂·麥道威爾,Andie MacDowell,http://www.wikidata.org/entity/Q208558
尼爾·蓋曼,Neil Gaiman,http://www.wikidata.org/entity/Q210059
帕嘉·寶斯,Parker Posey,http://www.wikidata.org/entity/Q204586
拉里·金,Larry King,http://www.wikidata.org/entity/Q213430
朱利叶斯·欧文,Julius Erving,http://www.wikidata.org/entity/Q209921
杰森·艾尔,Jason Earles,http://www.wikidata.org/entity/Q213856
科比·斯馬得兒,Cobie Smulders,http://www.wikidata.org/entity/Q200566
皮克西·洛特,Pixie Lott,http://www.wikidata.org/entity/Q207177
罗丝·麦高恩,Rose McGowan,http://www.wikidata.org/entity/Q211040
貝拉·索恩,Bella Thorne,http://www.wikidata.org/entity/Q208117
费耶·瑞根,Faye Reagan,http://www.wikidata.org/entity/Q210537
路易斯·大奎因,Louis Daquin,http://www.wikidata.org/entity/Q200525
阿莫瑞·諾拉斯克,Amaury Nolasco,http://www.wikidata.org/entity/Q210327
貝妲妮·丹妮爾,Brittany Daniel,http://www.wikidata.org/entity/Q240976
雷·鮑嘉,Ray Bolger,http://www.wikidata.org/entity/Q240886
曼迪·穆尔,Mandy Moore,http://www.wikidata.org/entity/Q187832
麗蓓嘉·聖·詹姆斯,Rebecca St. James,http://www.wikidata.org/entity/Q187857
安迪·威廉斯,Andy Williams,http://www.wikidata.org/entity/Q214548
塞吉歐·迪齊歐,Sergio Di Zio,http://www.wikidata.org/entity/Q185625
娜妲麗·華,Natalie Wood,http://www.wikidata.org/entity/Q180919
盖尔·加朵,Gal Gadot,http://www.wikidata.org/entity/Q185654
章子怡,Zhang Ziyi,http://www.wikidata.org/entity/Q180852
菲比·托金,Phoebe Tonkin,http://www.wikidata.org/entity/Q185723
PINO (冰淇淋),Michael Byrne,http://www.wikidata.org/entity/Q212416
比利·吉爾伯特,Billy Gilbert,http://www.wikidata.org/entity/Q186798
Flea,Flea,http://www.wikidata.org/entity/Q202859
丹妮·米洛,Dannii Minogue,http://www.wikidata.org/entity/Q188461
仙迪·歌羅馥,Cindy Crawford,http://www.wikidata.org/entity/Q199801
伊莎貝拉·羅塞里尼,Isabella Rossellini,http://www.wikidata.org/entity/Q203840
卡爾·馬龍,Karl Malone,http://www.wikidata.org/entity/Q199896
喬昆迪·艾曼達,Joaquim de Almeida,http://www.wikidata.org/entity/Q188432
安妮塔·布林,Anita Briem,http://www.wikidata.org/entity/Q204904
奧利維亞·魏爾德,Olivia Wilde,http://www.wikidata.org/entity/Q200355
布鲁·欧吉尔,Bulle Ogier,http://www.wikidata.org/entity/Q204336
尼克·诺尔蒂,Nick Nolte,http://www.wikidata.org/entity/Q188018
班尼·希爾,Benny Hill,http://www.wikidata.org/entity/Q200228
莎伦·格蕾丝,Sharon Gless,http://www.wikidata.org/entity/Q203417
蒂姆·罗斯,Tim Roth,http://www.wikidata.org/entity/Q203804
薩爾達·威廉斯,Zelda Williams,http://www.wikidata.org/entity/Q187337
阿彼锡·巴克罕,Abhishek Bachchan,http://www.wikidata.org/entity/Q187058
麥特·勒布郎,Matt LeBlanc,http://www.wikidata.org/entity/Q186896
伊爾凡·巴赫丁,Irfan Bachdim,http://www.wikidata.org/entity/Q185344
大卫·芬奇,David Fincher,http://www.wikidata.org/entity/Q184903
大衛·卡拉定,David Carradine,http://www.wikidata.org/entity/Q187038
约翰·威尔克斯·布斯,John Wilkes Booth,http://www.wikidata.org/entity/Q180914
莎莉·菲爾德,Sally Field,http://www.wikidata.org/entity/Q187033
格伦·福特,Glenn Ford,http://www.wikidata.org/entity/Q212048
烏蘇拉·安德斯,Ursula Andress,http://www.wikidata.org/entity/Q211111
露絲·漢丁頓-維莉,Rosie Huntington-Whiteley,http://www.wikidata.org/entity/Q212006
凯文·加内特,Kevin Garnett,http://www.wikidata.org/entity/Q189240
威廉·達佛,Willem Dafoe,http://www.wikidata.org/entity/Q188772
瑪莎·歌絲,Marcia Cross,http://www.wikidata.org/entity/Q189547
芳姬·詹森,Famke Janssen,http://www.wikidata.org/entity/Q190794
辛·艾斯丁,Sean Astin,http://www.wikidata.org/entity/Q189351
马修·麦康纳,Matthew McConaughey,http://www.wikidata.org/entity/Q188955
伊丽莎白·奥尔森,Elizabeth Olsen,http://www.wikidata.org/entity/Q234644
卡門·莫拉,Carmen Maura,http://www.wikidata.org/entity/Q234807
塔圖姆·奧尼爾,Tatum O'Neal,http://www.wikidata.org/entity/Q230138
崔西·湯姆士,Tracie Thoms,http://www.wikidata.org/entity/Q241160
比佛莉·德安姬罗,Beverly D'Angelo,http://www.wikidata.org/entity/Q234551
瑪格麗特·奧布賴恩,Margaret O'Brien,http://www.wikidata.org/entity/Q241273
艾莉·麥克勞,Ali MacGraw,http://www.wikidata.org/entity/Q229983
艾莉森·瑞德,Alyson Reed,http://www.wikidata.org/entity/Q234560
茜茜莉亞·羅夫,Cecilia Roth,http://www.wikidata.org/entity/Q234788
荷莉·麥迪遜,Holly Madison,http://www.wikidata.org/entity/Q229948
莉莎·瑪麗 (女演員),Lisa Marie,http://www.wikidata.org/entity/Q242015
蕭亞軒,Elva Hsiao,http://www.wikidata.org/entity/Q241604
豐崎愛生,Aki Toyosaki,http://www.wikidata.org/entity/Q242014
莎娜·拉森,Sanaa Lathan,http://www.wikidata.org/entity/Q241783
蜜雪兒·摩根,Michèle Morgan,http://www.wikidata.org/entity/Q234897
蕾夢娜·葛瑞,Romola Garai,http://www.wikidata.org/entity/Q234546
薛·米契尔,Shay Mitchell,http://www.wikidata.org/entity/Q234709
賈桂琳·蘇珊,Jacqueline Susann,http://www.wikidata.org/entity/Q241903
伊丽莎·杜什库,Eliza Dushku,http://www.wikidata.org/entity/Q210200
克里斯·柯爾弗,Chris Colfer,http://www.wikidata.org/entity/Q211566
查尼·泰坦,Channing Tatum,http://www.wikidata.org/entity/Q212064
泰拉·蕾,Tara Reid,http://www.wikidata.org/entity/Q211082
伊麗莎·庫斯伯特,Elisha Cuthbert,http://www.wikidata.org/entity/Q188500
珍妮花·鍾絲,Jennifer Jones,http://www.wikidata.org/entity/Q189895
艾莉莎·米兰诺,Alyssa Milano,http://www.wikidata.org/entity/Q189067
韋斯利·斯奈普斯,Wesley Snipes,http://www.wikidata.org/entity/Q189694
伊美黛·史道頓,Imelda Staunton,http://www.wikidata.org/entity/Q234798
依莎貝拉·絲科魯波,Izabella Scorupco,http://www.wikidata.org/entity/Q230055
劳拉·雷顿,Laura Leighton,http://www.wikidata.org/entity/Q241418
妮琪·利德,Nikki Reed,http://www.wikidata.org/entity/Q234847
朱尔·斯泰特,Jewel Staite,http://www.wikidata.org/entity/Q234656
普里西拉·普里斯萊,Priscilla Presley,http://www.wikidata.org/entity/Q234773
梅蒂森·佩蒂斯,Madison Pettis,http://www.wikidata.org/entity/Q234633
法蘭茜絲卡·內莉,Francesca Neri,http://www.wikidata.org/entity/Q241154
派西·肯塞特,Patsy Kensit,http://www.wikidata.org/entity/Q229920
泰瑞莎·萊特,Teresa Wright,http://www.wikidata.org/entity/Q230136
琳德茜·馮塞卡,Lyndsy Fonseca,http://www.wikidata.org/entity/Q229914
碧比·安德森,Bibi Andersson,http://www.wikidata.org/entity/Q234921
瓊安·普洛萊特,Joan Plowright,http://www.wikidata.org/entity/Q230035
瓊·福雷,June Foray,http://www.wikidata.org/entity/Q241646
米爾德里德·哈里斯,Mildred Harris,http://www.wikidata.org/entity/Q241019
达科塔·高尤,Dakota Goyo,http://www.wikidata.org/entity/Q241497
乔治·奥里克,Georges Auric,http://www.wikidata.org/entity/Q251818
多羅茜·馬龍,Dorothy Malone,http://www.wikidata.org/entity/Q230126
喬恩·史都華,Jon Stewart,http://www.wikidata.org/entity/Q211987
弗兰西丝·奥康纳,Frances O'Connor,http://www.wikidata.org/entity/Q241372
伊凡娜·林奇,Evanna Lynch,http://www.wikidata.org/entity/Q211730
凱文·強納斯,Kevin Jonas,http://www.wikidata.org/entity/Q210172
埃尔莎·帕塔奇,Elsa Pataky,http://www.wikidata.org/entity/Q230123
布兰特妮·斯诺,Brittany Snow,http://www.wikidata.org/entity/Q229975
布蘭達·布蕾辛,Brenda Blethyn,http://www.wikidata.org/entity/Q229952
強尼·哈立戴,Johnny Hallyday,http://www.wikidata.org/entity/Q212015
彼得·方達,Peter Fonda,http://www.wikidata.org/entity/Q210148
森·尼爾,Sam Neill,http://www.wikidata.org/entity/Q214309
爱德华·詹姆斯·奥莫斯,Edward James Olmos,http://www.wikidata.org/entity/Q211415
米拉·索维诺,Mira Sorvino,http://www.wikidata.org/entity/Q212026
蒂凡妮·西森,Tiffani Thiessen,http://www.wikidata.org/entity/Q230045
雷·利奥塔,Ray Liotta,http://www.wikidata.org/entity/Q211280
露西·黑尔,Lucy Hale,http://www.wikidata.org/entity/Q229940
麗塔·莫瑞諾,Rita Moreno,http://www.wikidata.org/entity/Q230151
J·J·艾布斯,J. J. Abrams,http://www.wikidata.org/entity/Q188137
基思·理查兹,Keith Richards,http://www.wikidata.org/entity/Q189599
珍妮佛·勞倫斯,Jennifer Lawrence,http://www.wikidata.org/entity/Q189490
蘇菲·孟克,Sophie Monk,http://www.wikidata.org/entity/Q189132
贝蒂·米勒,Bette Midler,http://www.wikidata.org/entity/Q190631
上戶彩,Aya Ueto,http://www.wikidata.org/entity/Q234595
伊麗莎·班奈特,Eliza Bennett,http://www.wikidata.org/entity/Q240955
吉瑪·沃德,Gemma Ward,http://www.wikidata.org/entity/Q234612
哈麗葉·安德森,Harriet Andersson,http://www.wikidata.org/entity/Q234923
