label,cityLabel,city
玛丽安娜·德尼库尔,Marianne Denicourt,http://www.wikidata.org/entity/Q273342
蘿拉·普沃,Lara Pulver,http://www.wikidata.org/entity/Q263691
蘿莉·佩蒂,Lori Petty,http://www.wikidata.org/entity/Q261639
華拉莉·柏蓮,Valerie Perrine,http://www.wikidata.org/entity/Q259461
蕾·道恩·鍾,Rae Dawn Chong,http://www.wikidata.org/entity/Q261547
蕭娜·莉內,Shawna Leneé,http://www.wikidata.org/entity/Q260746
蒼井優,Yū Aoi,http://www.wikidata.org/entity/Q262878
阿黛爾·提敍勒,Adair Tishler,http://www.wikidata.org/entity/Q260611
露絲·威爾遜,Ruth Wilson,http://www.wikidata.org/entity/Q262679
狄奧娜·伯特,Diora Baird,http://www.wikidata.org/entity/Q283504
南茜·艾伦,Nancy Allen,http://www.wikidata.org/entity/Q283328
多明妮克·史旺,Dominique Swain,http://www.wikidata.org/entity/Q234226
梅根·穆拉利,Megan Mullally,http://www.wikidata.org/entity/Q234137
美琳達·克拉克,Melinda Clarke,http://www.wikidata.org/entity/Q234210
芭芭拉·巴赫,Barbara Bach,http://www.wikidata.org/entity/Q233993
裘莉·李察遜,Joely Richardson,http://www.wikidata.org/entity/Q234131
鄭秀妍,Jessica Jung,http://www.wikidata.org/entity/Q233911
阿斯特丽德·伯格斯·弗瑞斯贝,Astrid Berges-Frisbey,http://www.wikidata.org/entity/Q234015
伊蓮·佩姬,Elaine Paige,http://www.wikidata.org/entity/Q233962
伊恩·麥克夏恩,Ian McShane,http://www.wikidata.org/entity/Q234141
凯伊·帕娜贝克,Kay Panabaker,http://www.wikidata.org/entity/Q236846
凱特·博斯沃斯,Kate Bosworth,http://www.wikidata.org/entity/Q236822
娜塔莉·多莫,Natalie Dormer,http://www.wikidata.org/entity/Q236839
岛谷瞳,Hitomi Shimatani,http://www.wikidata.org/entity/Q236692
朴璐美,Romi Park,http://www.wikidata.org/entity/Q233902
琳达·卡德里尼,Linda Cardellini,http://www.wikidata.org/entity/Q234204
珮頓·利斯特 (1986年),Peyton List,http://www.wikidata.org/entity/Q264391
卡蜜拉·格瓦提,Camille Guaty,http://www.wikidata.org/entity/Q259697
姵潔特·布魯斯特,Paget Brewster,http://www.wikidata.org/entity/Q236946
布魯克·哈芬,Brooke Haven,http://www.wikidata.org/entity/Q260124
杰西卡·海因斯,Jessica Hynes,http://www.wikidata.org/entity/Q259679
亞歷山卓·尤杜洛斯基,Alejandro Jodorowsky,http://www.wikidata.org/entity/Q263730
克莉·桑默,Cree Summer,http://www.wikidata.org/entity/Q262838
布瑞亚·格兰特,Brea Grant,http://www.wikidata.org/entity/Q260134
戴芬·賽麗格,Delphine Seyrig,http://www.wikidata.org/entity/Q261456
朴孝敏,Hyomin,http://www.wikidata.org/entity/Q263279
柯蒂斯·汉森,Curtis Hanson,http://www.wikidata.org/entity/Q263486
桃樂西·喬丹,Dorothea Bland,http://www.wikidata.org/entity/Q262755
洁西·斯克拉姆,Jessy Schram,http://www.wikidata.org/entity/Q263720
艾普爾·馬特遜,April Matson,http://www.wikidata.org/entity/Q264654
艾莉森·斯卡里奧緹,Allison Scagliotti,http://www.wikidata.org/entity/Q263737
郭盈恩,Annabel Chong,http://www.wikidata.org/entity/Q260770
蘿拉·琳賽,Laura Ramsey,http://www.wikidata.org/entity/Q262862
蕾秋·羅勃茲,Rachel Roberts,http://www.wikidata.org/entity/Q261556
蘇珊·布萊克利,Susan Blakely,http://www.wikidata.org/entity/Q260545
霍利迪·格蘭傑,Holliday Grainger,http://www.wikidata.org/entity/Q263743
克里斯·米勒,Chris Miller,http://www.wikidata.org/entity/Q283700
亚历山德拉·拉帕波特,Alexandra Rapaport,http://www.wikidata.org/entity/Q273862
凱莉·福克斯,Kerry Fox,http://www.wikidata.org/entity/Q261531
利亞·艾爾斯,Leah Ayres,http://www.wikidata.org/entity/Q273740
埃里森·施威尼,Alison Sweeney,http://www.wikidata.org/entity/Q262781
艾利森·杜迪,Alison Doody,http://www.wikidata.org/entity/Q261193
艾格·拉米瑞茲,Édgar Ramírez,http://www.wikidata.org/entity/Q273788
薇若妮卡·弗桂,Verónica Forqué,http://www.wikidata.org/entity/Q283436
諸星堇,Sumire Morohoshi,http://www.wikidata.org/entity/Q284653
金百莉·凱恩,Kimberly Kane,http://www.wikidata.org/entity/Q285043
露茜·彭奇,Lucy Punch,http://www.wikidata.org/entity/Q261579
齐纳·萨维尔斯,China Shavers,http://www.wikidata.org/entity/Q274050
戴力·渣文,Derek Jarman,http://www.wikidata.org/entity/Q282787
梅麗莎·貝倫森,Marisa Berenson,http://www.wikidata.org/entity/Q285419
艾莉森·海萨克,Allison Hossack,http://www.wikidata.org/entity/Q273722
羅伊·甘迺迪,Rory Kennedy,http://www.wikidata.org/entity/Q273833
莫妮卡·蓋布瑞,Monique Gabrielle,http://www.wikidata.org/entity/Q273947
薩迪·弗羅斯特,Sadie Frost,http://www.wikidata.org/entity/Q283703
關智一,Tomokazu Seki,http://www.wikidata.org/entity/Q284401
劳拉·贝蒂,Laura Betti,http://www.wikidata.org/entity/Q285431
奥图姆·瑞瑟,Autumn Reeser,http://www.wikidata.org/entity/Q236832
娜塔莎·雷昂,Natasha Lyonne,http://www.wikidata.org/entity/Q234207
戴安·簡儂,Dyan Cannon,http://www.wikidata.org/entity/Q236688
梅格·蒂勒,Meg Tilly,http://www.wikidata.org/entity/Q236705
瑪瑞兒·海明威,Mariel Hemingway,http://www.wikidata.org/entity/Q234101
瓊安娜·卡西迪,Joanna Cassidy,http://www.wikidata.org/entity/Q236702
莎拉·波莉,Sarah Polley,http://www.wikidata.org/entity/Q234212
薩摩·格拉,Summer Glau,http://www.wikidata.org/entity/Q236854
麗塔·威爾遜,Rita Wilson,http://www.wikidata.org/entity/Q234144
賈娜·克萊,Jana Kramer,http://www.wikidata.org/entity/Q263670
利亞·皮普斯,Leah Pipes,http://www.wikidata.org/entity/Q263248
埃爾斯·多特曼斯,Els Dottermans,http://www.wikidata.org/entity/Q263596
威爾·惠頓,Wil Wheaton,http://www.wikidata.org/entity/Q264699
桑特琳娜·基貝蘭,Sandrine Kiberlain,http://www.wikidata.org/entity/Q262822
崔娜·邁克爾斯,Trina Michaels,http://www.wikidata.org/entity/Q261694
菲諾拉·休斯,Finola Hughes,http://www.wikidata.org/entity/Q261669
莎莫·比施尔,Summer Bishil,http://www.wikidata.org/entity/Q261748
贝贝,Bebe,http://www.wikidata.org/entity/Q234037
伊莎贝拉·弗尔曼,Isabelle Fuhrman,http://www.wikidata.org/entity/Q237053
伊莫珍·盖伊·波茨,Imogen Poots,http://www.wikidata.org/entity/Q237012
土屋安娜,Anna Tsuchiya,http://www.wikidata.org/entity/Q236954
後藤真希,Maki Goto,http://www.wikidata.org/entity/Q234099
狄安娜·竇萍,Deanna Durbin,http://www.wikidata.org/entity/Q236987
艾瑞尼·卡拉,Irene Cara,http://www.wikidata.org/entity/Q234169
黛安·拉德,Diane Ladd,http://www.wikidata.org/entity/Q234080
亞歷山德拉·墨索里尼,Alessandra Mussolini,http://www.wikidata.org/entity/Q285543
基岡·康納·特雷西,Keegan Connor Tracy,http://www.wikidata.org/entity/Q285501
戴布拉·慕尼,Debra Mooney,http://www.wikidata.org/entity/Q273497
彭美拉·蘇·馬丹,Pamela Sue Martin,http://www.wikidata.org/entity/Q273492
艾蜜莉亞·華納,Amelia Warner,http://www.wikidata.org/entity/Q273484
詹森·貝特曼,Jason Bateman,http://www.wikidata.org/entity/Q284636
齊雅拉·馬斯楚安尼,Chiara Mastroianni,http://www.wikidata.org/entity/Q283317
达里奥·葛兰帝内提,Darío Grandinetti,http://www.wikidata.org/entity/Q285022
克莱斯托·赖特宁,Crystle Lightning,http://www.wikidata.org/entity/Q273778
依娜拉·喬治,Inara George,http://www.wikidata.org/entity/Q274117
凱莉·史達洛絲,Kelly Stables,http://www.wikidata.org/entity/Q261104
奧莉維亞·奧爾森,Olivia Olson,http://www.wikidata.org/entity/Q260331
斯普雷吉·格雷登,Sprague Grayden,http://www.wikidata.org/entity/Q260177
斯宾瑟·格拉默,Spencer Grammer,http://www.wikidata.org/entity/Q263469
朱爾斯·達辛,Jules Dassin,http://www.wikidata.org/entity/Q260969
爱迪丝·斯考博,Édith Scob,http://www.wikidata.org/entity/Q273803
潔西卡·帕爾,Jessica Paré,http://www.wikidata.org/entity/Q263533
瑪麗·威克斯,Mary Wickes,http://www.wikidata.org/entity/Q263241
珊妮·粱妮,Sunny Leone,http://www.wikidata.org/entity/Q260794
戚𡤕,Ceca,http://www.wikidata.org/entity/Q237385
伊麗莎白.阿爾努瓦,Elisabeth Harnois,http://www.wikidata.org/entity/Q237239
卡萝尔·克利夫兰,Carol Cleveland,http://www.wikidata.org/entity/Q238012
吉尔·亨内斯,Jill Hennessy,http://www.wikidata.org/entity/Q237925
平野绫,Aya Hirano,http://www.wikidata.org/entity/Q237405
杜尔西·玛利亚,Dulce María,http://www.wikidata.org/entity/Q237387
莫伊拉·凱莉,Moira Kelly,http://www.wikidata.org/entity/Q237537
莎拉·德魯,Sarah Drew,http://www.wikidata.org/entity/Q236759
亞曼達·霍登,Amanda Holden,http://www.wikidata.org/entity/Q237204
潔米·格爾茲,Jami Gertz,http://www.wikidata.org/entity/Q236738
泰瑞·罗特尔,Teryl Rothery,http://www.wikidata.org/entity/Q238197
贝伦·鲁艾达,Belén Rueda,http://www.wikidata.org/entity/Q237021
裘伊·羅倫·亞當斯,Joey Lauren Adams,http://www.wikidata.org/entity/Q237115
夏洛特·雷伊,Charlotte Rae,http://www.wikidata.org/entity/Q266335
爱丽·兰德里,Ali Landry,http://www.wikidata.org/entity/Q261953
洛莱斯·莱昂,Loles León,http://www.wikidata.org/entity/Q265719
芭芭拉·斯蒂尔,Barbara Steele,http://www.wikidata.org/entity/Q266240
贝丝·贝尔斯,Beth Behrs,http://www.wikidata.org/entity/Q264306
蘇珊·斯塔絲伯格,Susan Strasberg,http://www.wikidata.org/entity/Q265706
翁吉拉·伦威莱,Q275928,http://www.wikidata.org/entity/Q275928
亞當·希克斯,Adam Hicks,http://www.wikidata.org/entity/Q266228
亞當·戈德堡,Adam Goldberg,http://www.wikidata.org/entity/Q281964
克劳迪德·埃斯曼,Clotilde Hesme,http://www.wikidata.org/entity/Q275664
利智,Nina Li,http://www.wikidata.org/entity/Q283983
史都亞特·吉拉德,Stuart Gillard,http://www.wikidata.org/entity/Q278713
帕特里克·法比安,Fabian,http://www.wikidata.org/entity/Q280978
德斯瑞·诺斯布奇,Désirée Nosbusch,http://www.wikidata.org/entity/Q266181
愛雲·芬芝,Edwige Fenech,http://www.wikidata.org/entity/Q266229
愛德華·弗朗茲,Eduard Franz,http://www.wikidata.org/entity/Q281048
查理·雷,Charlie Ray,http://www.wikidata.org/entity/Q265584
芭芭拉·艾琳·伍茲,Barbara Alyn Woods,http://www.wikidata.org/entity/Q264702
羅妮·安德森,Loni Anderson,http://www.wikidata.org/entity/Q266340
維吉尼亞·海,Virginia Hey,http://www.wikidata.org/entity/Q275502
阿丽森·恩格瑞姆,Alison Arngrim,http://www.wikidata.org/entity/Q265540
诺亚·亨特雷,Noah Huntley,http://www.wikidata.org/entity/Q281544
詩麗黛瑋·阿雅潘,Sridevi,http://www.wikidata.org/entity/Q270691
金南佶,Kim Nam-gil,http://www.wikidata.org/entity/Q281931
露西娅·吉曼奈兹,Lucía Jiménez,http://www.wikidata.org/entity/Q283371
雷吉·米勒,Reggie Miller,http://www.wikidata.org/entity/Q270966
馬利盧·亨納爾,Marilu Henner,http://www.wikidata.org/entity/Q270747
黑木美沙,Meisa Kuroki,http://www.wikidata.org/entity/Q270905
"高島忠夫,",Tadao Takashima,http://www.wikidata.org/entity/Q279321
娜塔莉·齐尔,Natalie Zea,http://www.wikidata.org/entity/Q290281
梅根·法蘿,Megan Follows,http://www.wikidata.org/entity/Q271533
梅根·奧裏,Meghan Ory,http://www.wikidata.org/entity/Q281991
海盗之心,Cœur de pirate,http://www.wikidata.org/entity/Q289614
泰瑞·克魯,Terry Crews,http://www.wikidata.org/entity/Q271464
湯唯,Tang Wei,http://www.wikidata.org/entity/Q270687
艾伦·锡克,Alan Thicke,http://www.wikidata.org/entity/Q277895
艾力克斯·索洛威茲,Alex Solowitz,http://www.wikidata.org/entity/Q280887
艾蜜莉·羅絲（Emily Rose）,Emily Rose,http://www.wikidata.org/entity/Q271055
艾琳·伍茲,Ilene Woods,http://www.wikidata.org/entity/Q270771
艾蒂安·若代勒,Étienne Jodelle,http://www.wikidata.org/entity/Q289801
辰亦儒,Calvin Chen,http://www.wikidata.org/entity/Q280803
道恩·歐利維利,Dawn Olivieri,http://www.wikidata.org/entity/Q279816
阿耶萊特·祖蕾爾,Ayelet Zurer,http://www.wikidata.org/entity/Q275967
陳慧琳,Kelly Chen,http://www.wikidata.org/entity/Q270688
約翰·葛洛弗,John Glover,http://www.wikidata.org/entity/Q281621
陳好,Chen Hao,http://www.wikidata.org/entity/Q271135
伊什尼·齐科特,Étienne Chicot,http://www.wikidata.org/entity/Q289524
克莉絲汀娜·摩爾,Christina Moore,http://www.wikidata.org/entity/Q289518
安德烈婭·瑞斯波羅格,Andrea Riseborough,http://www.wikidata.org/entity/Q289545
"寺島忍,",Shinobu Terajima,http://www.wikidata.org/entity/Q289718
田馥甄,Hebe Tien,http://www.wikidata.org/entity/Q289808
克里斯蒂·斯旺森,Kristy Swanson,http://www.wikidata.org/entity/Q238394
吉爾·聖約翰,Jill St. John,http://www.wikidata.org/entity/Q238008
艾琳·丹尼爾斯,Erin Daniels,http://www.wikidata.org/entity/Q237259
莎莉·理查德森,Salli Richardson,http://www.wikidata.org/entity/Q237273
薩曼莎·瑪西絲,Samantha Mathis,http://www.wikidata.org/entity/Q237190
腺苷三磷酸,Liana Liberato,http://www.wikidata.org/entity/Q271125
布魯克·伯恩斯,Brooke Burns,http://www.wikidata.org/entity/Q266139
雅莉安娜·理察斯,Ariana Richards,http://www.wikidata.org/entity/Q264559
法耶·埃莫森,Faye Emerson,http://www.wikidata.org/entity/Q280455
阿尔苏,Alsou,http://www.wikidata.org/entity/Q270951
克莉絲朵·凱兒,Crystal Kay,http://www.wikidata.org/entity/Q237345
埃莉诺·帕克,Eleanor Parker,http://www.wikidata.org/entity/Q237399
安琪·哈蒙 Angie Harmon,Angie Harmon,http://www.wikidata.org/entity/Q238305
小清水亞美,Ami Koshimizu,http://www.wikidata.org/entity/Q236715
希瑟·玛塔拉佐,Heather Matarazzo,http://www.wikidata.org/entity/Q236755
普妮拉·奧古斯特,Pernilla August,http://www.wikidata.org/entity/Q237255
漢娜·斯普利特,Hannah Spearritt,http://www.wikidata.org/entity/Q237331
珍妮·奇蓮,Jeanne Crain,http://www.wikidata.org/entity/Q238032
索拉·伯奇,Thora Birch,http://www.wikidata.org/entity/Q236875
翠絲·麥克尼爾,Tress MacNeille,http://www.wikidata.org/entity/Q237530
唐娜·德埃里克,Donna D'Errico,http://www.wikidata.org/entity/Q271092
吉娜·戴维斯,Geena Davis,http://www.wikidata.org/entity/Q280098
夏妮·文森,Sharni Vinson,http://www.wikidata.org/entity/Q271065
寶拉 馬歇爾,Paula Marshall,http://www.wikidata.org/entity/Q271040
林賽·肖,Lindsey Shaw,http://www.wikidata.org/entity/Q275961
瑪麗亞·康奇塔·阿隆索,María Conchita Alonso,http://www.wikidata.org/entity/Q271145
特瑞西·宝兰,Tracy Pollan,http://www.wikidata.org/entity/Q275958
米可·海耶特,Michael Hyatt,http://www.wikidata.org/entity/Q281951
羅尼·布萊克利,Ronee Blakley,http://www.wikidata.org/entity/Q271256
讓-瑪麗·科洛·德布瓦,Jean-Marie Collot d'Herbois,http://www.wikidata.org/entity/Q278020
阿殊杜·哥瓦里克,Ashutosh Gowariker,http://www.wikidata.org/entity/Q281249
亚历杭德罗·阿梅纳瓦尔,Alejandro Amenábar,http://www.wikidata.org/entity/Q274070
卡门·玛芝,Carmen Machi,http://www.wikidata.org/entity/Q275932
塔姆欣·茉全,Tamzin Merchant,http://www.wikidata.org/entity/Q271038
強納森·史凱奇,Johnathon Schaech,http://www.wikidata.org/entity/Q266179
尤蘭達·亞當斯,Yolanda Adams,http://www.wikidata.org/entity/Q270869
普里西拉·珀伊特,Priscilla Pointer,http://www.wikidata.org/entity/Q271109
玻伦·萨特,Beren Saat,http://www.wikidata.org/entity/Q270698
瑪莉絲卡·哈吉塔,Mariska Hargitay,http://www.wikidata.org/entity/Q275964
瑞切尔·布莱克,Rachael Blake,http://www.wikidata.org/entity/Q276114
積琦蓮·愛默生,Jacqueline Emerson,http://www.wikidata.org/entity/Q266109
翠西·賓罕,Traci Bingham,http://www.wikidata.org/entity/Q263906
茱莉·斯特蘭,Julie Strain,http://www.wikidata.org/entity/Q270807
蘿拉·佛萊瑟,Laura Fraser,http://www.wikidata.org/entity/Q266067
雅库布斯·普林斯,Co Prins,http://www.wikidata.org/entity/Q264715
麦肯锡·维加,Makenzie Vega,http://www.wikidata.org/entity/Q265547
A.愛德華·薩瑟蘭,A. Edward Sutherland,http://www.wikidata.org/entity/Q278657
克莱尔·凯姆,Claire Keim,http://www.wikidata.org/entity/Q281352
托弗·格雷斯,Topher Grace,http://www.wikidata.org/entity/Q277978
桑德拉·洛克,Sondra Locke,http://www.wikidata.org/entity/Q284166
盧克·麥克法蘭,Luke Macfarlane,http://www.wikidata.org/entity/Q282005
卡特琳娜·阿莱格雷,Catherine Allégret,http://www.wikidata.org/entity/Q274113
凱文·奈許,Kevin Nash,http://www.wikidata.org/entity/Q280793
洛伊絲·威爾遜,Lois Wilson,http://www.wikidata.org/entity/Q275728
李貞賢,Lee Jeong-hyeon,http://www.wikidata.org/entity/Q270857
克劳德·让莎,Claude Gensac,http://www.wikidata.org/entity/Q280445
纳迪娜·特兰蒂尼昂,Nadine Trintignant,http://www.wikidata.org/entity/Q266222
切莉·库瑞,Cherie Currie,http://www.wikidata.org/entity/Q237497
凯莉·卡尔森,Kelly Carlson,http://www.wikidata.org/entity/Q237356
喬蒂·史威汀,Jodie Sweetin,http://www.wikidata.org/entity/Q236861
安娜·奧蒂茲,Ana Ortiz,http://www.wikidata.org/entity/Q237186
旺达·塞克丝,Wanda Sykes,http://www.wikidata.org/entity/Q237194
琦莉·霍斯,Keeley Hawes,http://www.wikidata.org/entity/Q237290
简·霍洛克斯,Jane Horrocks,http://www.wikidata.org/entity/Q237178
薩曼莎·邦德,Samantha Bond,http://www.wikidata.org/entity/Q238356
贾德·艾文,Jade Ewen,http://www.wikidata.org/entity/Q237552
佩姬·伍德,Peggy Wood,http://www.wikidata.org/entity/Q266445
卡米爾·科杜里,Camille Coduri,http://www.wikidata.org/entity/Q275865
喬安娜·帕庫拉,Joanna Pacuła,http://www.wikidata.org/entity/Q265996
多特·琼斯,Dot Jones,http://www.wikidata.org/entity/Q270770
安琪拉·琳德沃,Angela Lindvall,http://www.wikidata.org/entity/Q271512
奧塔維亞·皮科洛,Ottavia Piccolo,http://www.wikidata.org/entity/Q271293
孫淡妃,Son Dam-bi,http://www.wikidata.org/entity/Q266356
德博拉·謝爾頓,Deborah Shelton,http://www.wikidata.org/entity/Q265914
德瑞克·貝爾,Drake Bell,http://www.wikidata.org/entity/Q261812
柯倫布斯·雪兒,Columbus Short,http://www.wikidata.org/entity/Q265661
瑞秋·德拉契,Rachel Dratch,http://www.wikidata.org/entity/Q261977
米徹·佩勒吉,Mitch Pileggi,http://www.wikidata.org/entity/Q279169
芭芭拉·貝瑞,Barbara Barrie,http://www.wikidata.org/entity/Q266368
艾絲特·狄恩,Ester Dean,http://www.wikidata.org/entity/Q271119
詹尼特·蒙特戈里,Janet Montgomery,http://www.wikidata.org/entity/Q271121
蒂莎·湯普森,Tessa Thompson,http://www.wikidata.org/entity/Q271500
馬基納·托巴,Mageina Tovah,http://www.wikidata.org/entity/Q271059
布兰卡·波蒂洛,Blanca Portillo,http://www.wikidata.org/entity/Q289922
巴斯可·波尼茨,Pascal Bonitzer,http://www.wikidata.org/entity/Q289645
蘿拉·格勞蒂尼,Lola Glaudini,http://www.wikidata.org/entity/Q284237
克里斯·魏茲,Chris Weitz,http://www.wikidata.org/entity/Q238638
卡瑞·伍尔,Kari Wührer,http://www.wikidata.org/entity/Q238045
吉兒·凱莉,Jill Kelly,http://www.wikidata.org/entity/Q238594
史黛希·姬伯樂,Stacy Keibler,http://www.wikidata.org/entity/Q238407
安妮·沃斯奇,Annie Wersching,http://www.wikidata.org/entity/Q239093
布里吉特·威尔逊,Bridgette Wilson,http://www.wikidata.org/entity/Q238432
索尼娅·布拉加,Sônia Braga,http://www.wikidata.org/entity/Q238993
艾琳·布瑞南,Eileen Brennan,http://www.wikidata.org/entity/Q238919
