label,cityLabel,city
道命阿闍梨,Dōmyō,http://www.wikidata.org/entity/Q3045645
提谟克勒翁,Timocreon,http://www.wikidata.org/entity/Q3555985
威廉·傑伊·史密斯,William Jay Smith,http://www.wikidata.org/entity/Q4355736
艾蓮娜·依利納,Elena Ilyina,http://www.wikidata.org/entity/Q4174678
萨都剌,Q4404896,http://www.wikidata.org/entity/Q4404896
科爾西諾·福特斯,Corsino Fortes,http://www.wikidata.org/entity/Q2998046
阿蘭·伯恩海默,Alan Bernheimer,http://www.wikidata.org/entity/Q4706173
左棻,Zuo Fen,http://www.wikidata.org/entity/Q3370125
蓬夫尔,Balai Chand Mukhopadhyay,http://www.wikidata.org/entity/Q3349545
尤哈·瓦伊尼奥,Juha Vainio,http://www.wikidata.org/entity/Q2992509
歐內斯特·哈默,Ernest Hamel,http://www.wikidata.org/entity/Q3057004
朱淑真,Zhu Shuzhen,http://www.wikidata.org/entity/Q3082375
米尔咱·马黑麻·海答儿,Mirza Muhammad Haidar Dughlat,http://www.wikidata.org/entity/Q3080648
能因法師,Nōin,http://www.wikidata.org/entity/Q3074648
李好古,Li Haogu,http://www.wikidata.org/entity/Q4260729
黎光定,Lê Quang Định,http://www.wikidata.org/entity/Q4273028
"吉行栄助,",Eisuke Yoshiyuki,http://www.wikidata.org/entity/Q3049514
司坦敦·A·柯布蘭茲,Stanton Arthur Coblentz,http://www.wikidata.org/entity/Q3046383
永福门院,Saionji Shōshi,http://www.wikidata.org/entity/Q3049352
藤原定賴,Fujiwara no Sadayori,http://www.wikidata.org/entity/Q3090657
費德里克·巴代以,Frédéric Bataille,http://www.wikidata.org/entity/Q3089612
藤原俊成女,Shunzei's Daughter,http://www.wikidata.org/entity/Q3090680
"高橋 睦郎,",Mutsuo Takahashi,http://www.wikidata.org/entity/Q3045558
克瑞·查理斯,Craig Charles,http://www.wikidata.org/entity/Q3395392
布里斯·卡爾曼,Bliss Carman,http://www.wikidata.org/entity/Q3068116
伊勢大輔,Ise no Taiu,http://www.wikidata.org/entity/Q3072228
"横井金谷,",Yokoi Kinkoku,http://www.wikidata.org/entity/Q3122882
橘诸兄,Tachibana no Moroe,http://www.wikidata.org/entity/Q3135863
彼得二世,Petre Gruzinsky,http://www.wikidata.org/entity/Q3386580
阿米尔·哈姆扎,Amir Hamzah,http://www.wikidata.org/entity/Q3981632
克依檀阿南達·瑪哈拉傑,Kirtanananda Swami,http://www.wikidata.org/entity/Q4221855
珍·泰勒 (詩人),Jane Taylor,http://www.wikidata.org/entity/Q4259798
"尾上八朗,",Saishū Onoe,http://www.wikidata.org/entity/Q3464648
弗拉基米爾·V·佐羅賓,Vladimir Zlobin,http://www.wikidata.org/entity/Q4192445
"元光,",Jakushitsu Genkō,http://www.wikidata.org/entity/Q3075674
"北園克衛,",Katsue Kitasono,http://www.wikidata.org/entity/Q3081470
大江千里 (歌人),Ōe no Chisato,http://www.wikidata.org/entity/Q3074985
大友黑主,Ōtomo no Kuronushi,http://www.wikidata.org/entity/Q3115136
弗蘭克.帕弗洛夫,taillandier,http://www.wikidata.org/entity/Q3082231
若克斯·阿蘇爾門迪,Joxe Azurmendi,http://www.wikidata.org/entity/Q3090538
贺敬之,He Jingzhi,http://www.wikidata.org/entity/Q4502726
馬克·佛烈金,Mark Freidkin,http://www.wikidata.org/entity/Q4492607
"高群逸枝,",Takamure Itsue,http://www.wikidata.org/entity/Q3514172
埃德蒙·斯宾塞,Edmund Spenser,http://www.wikidata.org/entity/Q4352055
詹姆斯·L·帕特森,James Lloydovich Patterson,http://www.wikidata.org/entity/Q4347107
李金发,Li Jinfa,http://www.wikidata.org/entity/Q3237552
"大江匡房,",Ōe no Masafusa,http://www.wikidata.org/entity/Q3135978
珍妮·羅伯特·福斯特,Jeanne Robert Foster,http://www.wikidata.org/entity/Q3176051
利奥·佛罗曼,Leo Vroman,http://www.wikidata.org/entity/Q4355992
托馬斯·沃恩,Thomas Vaughan,http://www.wikidata.org/entity/Q3397209
岑参,Cen Can,http://www.wikidata.org/entity/Q3274331
李益,Li Yi,http://www.wikidata.org/entity/Q3237588
"与田凖一,",Jun'ichi Yoda,http://www.wikidata.org/entity/Q3189974
阮公著,Nguyen Cong Tru,http://www.wikidata.org/entity/Q3339357
"高橋元吉,",Motokichi Takahashi,http://www.wikidata.org/entity/Q3325263
肯尼思·戈德史密斯,Kenneth Goldsmith,http://www.wikidata.org/entity/Q4552568
歇里甫丁·阿里·雅兹迪,Sharaf ad-Din Ali Yazdi,http://www.wikidata.org/entity/Q4520456
肖恩·克拉雷奇·麥克·多姆內爾,Seán Clárach Mac Domhnaill,http://www.wikidata.org/entity/Q3332389
古斯塔夫·菲利普·克羅伊茨,Gustaf Philip Creutz,http://www.wikidata.org/entity/Q3269452
马德升,Ma Desheng,http://www.wikidata.org/entity/Q3273439
保羅·貝蒂,Paul Beatty,http://www.wikidata.org/entity/Q3370589
道助入道親王,Dōjo-nyūdōshinnō,http://www.wikidata.org/entity/Q3403322
"山本道子,",Michiko Yamamoto,http://www.wikidata.org/entity/Q3311517
诗阳,Q9345109,http://www.wikidata.org/entity/Q9345109
梁鸿,Liang Hong,http://www.wikidata.org/entity/Q10357159
刘克庄,Liu Kezhuang,http://www.wikidata.org/entity/Q6653604
刘重庐,Luu Trong Lu,http://www.wikidata.org/entity/Q6706064
骆一禾,Luo Yihe,http://www.wikidata.org/entity/Q6658405
帕克·泰勒,Parker Tyler,http://www.wikidata.org/entity/Q6127625
藤井省三,Shōzō Fujii,http://www.wikidata.org/entity/Q9339311
盧摯,Lu Zhi,http://www.wikidata.org/entity/Q6694950
卡乌皮斯-赫伊基,Kauppis-Heikki,http://www.wikidata.org/entity/Q5486613
海子,Hai Zi,http://www.wikidata.org/entity/Q8460063
余怒,Q9072621,http://www.wikidata.org/entity/Q9072621
斯蒂芬妮·波斯特勒,Stephanie Bolster,http://www.wikidata.org/entity/Q7608238
杰伊·赖特,Jay Wright,http://www.wikidata.org/entity/Q6167365
弗朗兹·莱特,Franz Wright,http://www.wikidata.org/entity/Q5493008
刘桢,Liu Zhen,http://www.wikidata.org/entity/Q6127834
尼格爾·夏舜霆,Nigel Heseltine,http://www.wikidata.org/entity/Q7032450
阮屏,Nguyễn Bính,http://www.wikidata.org/entity/Q7023081
良宽,Ryōkan,http://www.wikidata.org/entity/Q5338269
蒋士铨,Jiang Shiquan,http://www.wikidata.org/entity/Q6191566
老拉什科,Old Rashko,http://www.wikidata.org/entity/Q7084818
崔护,Q7239573,http://www.wikidata.org/entity/Q7239573
杨荣,Q7225491,http://www.wikidata.org/entity/Q7225491
严力,Q6248941,http://www.wikidata.org/entity/Q6248941
哈格普·奥斯哈根,Hagop Oshagan,http://www.wikidata.org/entity/Q5638801
刻克洛普斯 (奧菲斯教詩人),Cercops,http://www.wikidata.org/entity/Q5063966
約翰·內哈特,John Neihardt,http://www.wikidata.org/entity/Q6250218
倭姬王,Empress Yamato,http://www.wikidata.org/entity/Q5374641
杨炯,Yang Jiong,http://www.wikidata.org/entity/Q5370024
菲列克斯·丹尼斯,Felix Dennis,http://www.wikidata.org/entity/Q5442186
刘辰翁,Q9452128,http://www.wikidata.org/entity/Q9452128
沃恩·獲沙萊,Vern Rutsala,http://www.wikidata.org/entity/Q7921887
婆縣清觀,Bà Huyện Thanh Quan,http://www.wikidata.org/entity/Q5004765
阿里佛龙,Ariphron of Sicyon,http://www.wikidata.org/entity/Q6988194
舒婷,Shu Ting,http://www.wikidata.org/entity/Q4978418
劉憲 (唐朝),Q9466811,http://www.wikidata.org/entity/Q9466811
劉令嫻,Liu Lingxian,http://www.wikidata.org/entity/Q8259593
李魁賢,Li Kuei-Hsien,http://www.wikidata.org/entity/Q6538928
绰克图台吉,Choghtu Khong Tayiji,http://www.wikidata.org/entity/Q5103853
卡洛斯·卜婁杉,Carlos Bulosan,http://www.wikidata.org/entity/Q5041871
乔吉,Qiao Ji,http://www.wikidata.org/entity/Q7267663
杨子立,Yang Zili,http://www.wikidata.org/entity/Q8048542
郑允端,Zheng Yunduan,http://www.wikidata.org/entity/Q8070756
野島伸司,Shinji Nojima,http://www.wikidata.org/entity/Q8013071
"滝井孝作,",Kōsaku Takii,http://www.wikidata.org/entity/Q6455276
許穆夫人,Lady Xu Mu,http://www.wikidata.org/entity/Q6470617
包捷,Bao Jie,http://www.wikidata.org/entity/Q9483331
宝拉·格鲁登,Paula Gruden,http://www.wikidata.org/entity/Q7154694
葉嘉莹,Chia-ying Yeh,http://www.wikidata.org/entity/Q9334904
千　祥炳.,Chon Sang-pyong,http://www.wikidata.org/entity/Q5104477
查爾斯·厄普敦,Charles Upton,http://www.wikidata.org/entity/Q5083079
山本悍右,Kansuke Yamamoto,http://www.wikidata.org/entity/Q5102948
宰布恩尼薩·罕米杜拉,Zaib-un-Nissa Hamidullah,http://www.wikidata.org/entity/Q8064769
林央敏,Yang-Min Lin,http://www.wikidata.org/entity/Q8048356
袁瓊瓊,Yuan Ch'iung-ch'iung,http://www.wikidata.org/entity/Q8060015
黎大清,Q10787989,http://www.wikidata.org/entity/Q10787989
釋慧士,Q10825909,http://www.wikidata.org/entity/Q10825909
梁宗岱,Liang Zongdai,http://www.wikidata.org/entity/Q6540029
西條八十,Yaso Saijō,http://www.wikidata.org/entity/Q6537991
黎達,Lê Đạt,http://www.wikidata.org/entity/Q6711246
凯文·杨,Kevin Young,http://www.wikidata.org/entity/Q6397805
馬修·羅勒,Matthew Rohrer,http://www.wikidata.org/entity/Q6791152
万光泰,Q10864865,http://www.wikidata.org/entity/Q10864865
颜峻,Yan Jun,http://www.wikidata.org/entity/Q9082798
"知里幸恵,",Yukie Chiri,http://www.wikidata.org/entity/Q7315919
何福仁,Ho Fuk Yan,http://www.wikidata.org/entity/Q5874047
宋之问,Song Zhiwen,http://www.wikidata.org/entity/Q7561071
"佐々木幹郎,",Mikirō Sasaki,http://www.wikidata.org/entity/Q6849898
麦城,Mai Cheng,http://www.wikidata.org/entity/Q5972470
柳如是,Liu Rushi,http://www.wikidata.org/entity/Q6653701
阮福貞慎,Q10789918,http://www.wikidata.org/entity/Q10789918
阮文超,Q10799973,http://www.wikidata.org/entity/Q10799973
罗虬,Q10478011,http://www.wikidata.org/entity/Q10478011
大衛·安廷,David Antin,http://www.wikidata.org/entity/Q5230808
陳光啓,Tran Quang Khai,http://www.wikidata.org/entity/Q5220454
陈立红,Chen Lihong,http://www.wikidata.org/entity/Q9365492
埃里克·潘奇,Eric Pankey,http://www.wikidata.org/entity/Q5387237
贾逵,Jia Kui,http://www.wikidata.org/entity/Q5366140
高翥,Q10566814,http://www.wikidata.org/entity/Q10566814
伊莱恩·艾凯,Elaine Equi,http://www.wikidata.org/entity/Q5353207
約瑟芬·強森,Josephine Johnson,http://www.wikidata.org/entity/Q6288391
瑪麗亞·高文·布魯克斯,Maria Gowen Brooks,http://www.wikidata.org/entity/Q6761234
秀肥,Tú Mỡ,http://www.wikidata.org/entity/Q6742247
何其芳,He Qifang,http://www.wikidata.org/entity/Q5366419
杜琼,Du Qiong,http://www.wikidata.org/entity/Q5310070
艾爾維亞·阿爾達蘭尼,Elvia Ardalani,http://www.wikidata.org/entity/Q5368049
弗朗西斯科·X·阿拉爾孔,Francisco X. Alarcón,http://www.wikidata.org/entity/Q5484051
阮光碧,Nguyễn Quang Bích,http://www.wikidata.org/entity/Q7023103
內德·奧格曼,Ned O'Gorman,http://www.wikidata.org/entity/Q6986062
刘绮芬,Evelyn Lau,http://www.wikidata.org/entity/Q5416366
弗兰西丝·布朗恩,Frances Browne,http://www.wikidata.org/entity/Q5478537
孟浪,Q9006544,http://www.wikidata.org/entity/Q9006544
徐迟,Xu Chi,http://www.wikidata.org/entity/Q10296435
"沈善寶,",Shen Shanbao,http://www.wikidata.org/entity/Q7494127
沈浩波,Shen Haobo,http://www.wikidata.org/entity/Q7494114
光勇,Quang Dũng,http://www.wikidata.org/entity/Q10809973
弗朗西斯·哈維,Francis Harvey,http://www.wikidata.org/entity/Q5481239
里卡多·米罗,Ricardo Miró,http://www.wikidata.org/entity/Q5573605
阮廷昭,Nguyen Dinh Chieu,http://www.wikidata.org/entity/Q7022804
裴殷年,Q10742854,http://www.wikidata.org/entity/Q10742854
阮福靜和,Q10769872,http://www.wikidata.org/entity/Q10769872
黃文藝,Q10769957,http://www.wikidata.org/entity/Q10769957
謝朓,Xie Tiao,http://www.wikidata.org/entity/Q6133576
非馬,William Marr,http://www.wikidata.org/entity/Q8925104
潘武,Q10805137,http://www.wikidata.org/entity/Q10805137
陳寅 (越南),Tran Dan,http://www.wikidata.org/entity/Q7833296
大卫·贝克,David Baker,http://www.wikidata.org/entity/Q5231062
約翰·巴拉班,John Balaban,http://www.wikidata.org/entity/Q6220406
約翰·梅森,John Mason,http://www.wikidata.org/entity/Q6247069
兰霍恩,John Langhorne,http://www.wikidata.org/entity/Q6243995
高旭,Gao Xu,http://www.wikidata.org/entity/Q5521647
高棅,Gao Bing,http://www.wikidata.org/entity/Q5521582
张泌,Zhang Mi,http://www.wikidata.org/entity/Q10292890
丹尼爾·詹姆斯,Daniel James,http://www.wikidata.org/entity/Q5217665
夏洛特·常培·斯特恩斯,Charlotte Champe Stearns,http://www.wikidata.org/entity/Q5085873
杨子,Yang Zi,http://www.wikidata.org/entity/Q8048540
蓉子,Rong Zi,http://www.wikidata.org/entity/Q9059078
薇薇安·海伍德·艾略特,Vivienne Haigh-Wood Eliot,http://www.wikidata.org/entity/Q7937883
阮嘉韶,Nguyễn Gia Thiều,http://www.wikidata.org/entity/Q7023086
吴拉姆·阿里·阿拉纳,Ghulam Ali Allana,http://www.wikidata.org/entity/Q5557556
素友,To Huu,http://www.wikidata.org/entity/Q7810977
俞心樵,Yu Xinqiao,http://www.wikidata.org/entity/Q9187260
勒克什米纳特·贝杰伯鲁阿,Lakshminath Bezbarua,http://www.wikidata.org/entity/Q5756306
尤哈纳·黑基·埃尔科,J. H. Erkko,http://www.wikidata.org/entity/Q5629029
但馬皇女,Princess Tajima,http://www.wikidata.org/entity/Q7244845
三木羅伊,Roy Miki,http://www.wikidata.org/entity/Q7373171
张建红,Zhang Jianhong,http://www.wikidata.org/entity/Q5950324
"新国誠一,",Seiichi Niikuni,http://www.wikidata.org/entity/Q5965222
王梵志,Wang Fanzhi,http://www.wikidata.org/entity/Q5977660
保利·穆雷,Pauli Murray,http://www.wikidata.org/entity/Q7154879
潘廷逢,Phan Dinh Phung,http://www.wikidata.org/entity/Q5260210
"山尾三省,",Sansei Yamao,http://www.wikidata.org/entity/Q7418980
顧橫波,Gu Mei,http://www.wikidata.org/entity/Q8249439
新川和江,Kazue Shinkawa,http://www.wikidata.org/entity/Q9069145
陈敬容,Chen Jingrong,http://www.wikidata.org/entity/Q5090812
栗原贞子,Sadako Kurihara,http://www.wikidata.org/entity/Q7397525
木朵,Q9190702,http://www.wikidata.org/entity/Q9190702
"淸珙,",Shiwu,http://www.wikidata.org/entity/Q7499448
俞平伯,Yu Pingbo,http://www.wikidata.org/entity/Q8059956
謝道韞,Xie Daoyun,http://www.wikidata.org/entity/Q8044361
"舟崎克彥,",Yoshihiko Funazaki,http://www.wikidata.org/entity/Q8056037
徐陵,Xu Ling,http://www.wikidata.org/entity/Q6124104
"立原道造,",Michizō Tachihara,http://www.wikidata.org/entity/Q6837958
阮氏睿,Nguyễn Thị Duệ,http://www.wikidata.org/entity/Q10799607
阮科恬,Nguyễn Khoa Điềm,http://www.wikidata.org/entity/Q10799213
馮恭,Phùng Cung,http://www.wikidata.org/entity/Q10805830
張羽 (明朝),Čang Jü,http://www.wikidata.org/entity/Q11068970
方苞,Fang Bao,http://www.wikidata.org/entity/Q11084989
蔡鐸,Sai Taku,http://www.wikidata.org/entity/Q11490854
凯内兹·赫卡·依特伞,Etelka Kenéz Heka,http://www.wikidata.org/entity/Q23000229
阿里克謝·莫葛伏伊,Aleksey Mozgovoy,http://www.wikidata.org/entity/Q18058656
皎然,Q11644522,http://www.wikidata.org/entity/Q11644522
邵友濂,Q11643049,http://www.wikidata.org/entity/Q11643049
汪国真,Wang Guozhen,http://www.wikidata.org/entity/Q11136496
向明 (作家),Hsiang Ming,http://www.wikidata.org/entity/Q15952323
成幼殊,Cheng Youshu,http://www.wikidata.org/entity/Q15240320
马可·迪梅科,Marco Di Meco,http://www.wikidata.org/entity/Q23017315
阮瑀,Q16077119,http://www.wikidata.org/entity/Q16077119
储光羲,Chu Guangxi,http://www.wikidata.org/entity/Q10889254
杰森无辜,Jason Innocent,http://www.wikidata.org/entity/Q27972629
阮福良德,Q14617489,http://www.wikidata.org/entity/Q14617489
張振成,Jang Jin-sung,http://www.wikidata.org/entity/Q12614718
和田徹三,Tetsuzō Wada,http://www.wikidata.org/entity/Q11418004
山室靜,Shizuka Yamamuro,http://www.wikidata.org/entity/Q11467741
张祜,Zhang Hu,http://www.wikidata.org/entity/Q11067506
喬伊斯·卡羅爾·托馬斯,Joyce Carol Thomas,http://www.wikidata.org/entity/Q15457424
秦韬玉,Qin Tao Yu,http://www.wikidata.org/entity/Q16260816
盧鈞,Lu Jun,http://www.wikidata.org/entity/Q27899024
"田村隆一,",Ryūichi Tamura,http://www.wikidata.org/entity/Q11577034
稻葉真弓,Mayumi Inaba,http://www.wikidata.org/entity/Q11596966
霍威克·库区科利安,Hovik Keuchkerian,http://www.wikidata.org/entity/Q16300962
何曼才,He Mancai,http://www.wikidata.org/entity/Q15719612
江湜,Jiang Shi,http://www.wikidata.org/entity/Q15725560
包韞珍,Bao Yunzhen,http://www.wikidata.org/entity/Q24266188
朱利安·高夫,Julian Gough,http://www.wikidata.org/entity/Q16196486
西泽隆二,Takaji Nishizawa,http://www.wikidata.org/entity/Q11629007
王直 (明朝官员),Wang Zhi,http://www.wikidata.org/entity/Q15899830
袁可嘉,Q15952828,http://www.wikidata.org/entity/Q15952828
曹妙清,Cao Miaoqing,http://www.wikidata.org/entity/Q24266147
武范諴,Q10833871,http://www.wikidata.org/entity/Q10833871
Josep Ferrer Bujons,Josep Ferrer Bujons,http://www.wikidata.org/entity/Q17484672
敦道克·策伯格米德,Dondogijn Zewegmid,http://www.wikidata.org/entity/Q17427621
西川滿,Mitsuru Nishikawa,http://www.wikidata.org/entity/Q11628137
Shuudertsetseg,Baatarsuren Shuudertsetseg,http://www.wikidata.org/entity/Q21064584
丁仙芝,Ding Xianzhi,http://www.wikidata.org/entity/Q15719762
六友堂,Yun Hyon-seok,http://www.wikidata.org/entity/Q15137813
程端礼,Cheng Duanli,http://www.wikidata.org/entity/Q18109767
楊一清,Q11117646,http://www.wikidata.org/entity/Q11117646
阮福永禎,Q13636769,http://www.wikidata.org/entity/Q13636769
陳黎文,Q10829367,http://www.wikidata.org/entity/Q10829367
宗武志,Q11251673,http://www.wikidata.org/entity/Q11251673
通俊 藤原,Fujiwara no Michitoshi (1047-1099),http://www.wikidata.org/entity/Q29972024
陆叡,Lu Rui (Song dynasty),http://www.wikidata.org/entity/Q22079223
厲鶚,Li E,http://www.wikidata.org/entity/Q10911464
弗拉基米爾·卡利茲納,Uladzimir Karyzna,http://www.wikidata.org/entity/Q13033087
王延壽,Q17026771,http://www.wikidata.org/entity/Q17026771
焦思特·溫特勒,Jost Winteler,http://www.wikidata.org/entity/Q18021448
袁士元,Q16260697,http://www.wikidata.org/entity/Q16260697
李渤,Li Bo,http://www.wikidata.org/entity/Q11097283
楊基,Jang Ťi,http://www.wikidata.org/entity/Q11117919
杜潘芳格,Fangge Dupan,http://www.wikidata.org/entity/Q17026027
張南史,Q11487597,http://www.wikidata.org/entity/Q11487597
徐淑,Xu Shu,http://www.wikidata.org/entity/Q11070805
巖谷小波,Sazanami Iwaya,http://www.wikidata.org/entity/Q19366455
梅拉爾妲·華倫,Meralda Warren,http://www.wikidata.org/entity/Q15334852
丁宏道,Ding Hongdao,http://www.wikidata.org/entity/Q15719788
子璞,Q10831905,http://www.wikidata.org/entity/Q10831905
陳光朝,Q10829446,http://www.wikidata.org/entity/Q10829446
劉蔭,Liu Yin,http://www.wikidata.org/entity/Q16737137
晏德那,Bernardo José de Sousa Soares de Andrea,http://www.wikidata.org/entity/Q23771059
瑪麗·蘭伯特 (歌手),Mary Lambert,http://www.wikidata.org/entity/Q13077226
朱有炖,Zhu Youdun,http://www.wikidata.org/entity/Q11094213
賴瑞·哈羅芬瑟,Lawrence Holofcener,http://www.wikidata.org/entity/Q15433614
"吉行理恵,",Rie Yoshiyuki,http://www.wikidata.org/entity/Q11414275
寺内寿太郎,Jutarō Terauchi,http://www.wikidata.org/entity/Q11457715
柳賀,Yoo Ha,http://www.wikidata.org/entity/Q11264817
钱陈群,Qian Chenqun,http://www.wikidata.org/entity/Q18511628
郭小川,Guo Xiaochuan,http://www.wikidata.org/entity/Q15930009
金宗吉,Kim Jong-gil,http://www.wikidata.org/entity/Q12588651
皇甫冉,Huangfu Ran,http://www.wikidata.org/entity/Q11581083
黄峨,Huang E,http://www.wikidata.org/entity/Q16203734
矢野峰人,Hōjin Yano,http://www.wikidata.org/entity/Q11584377
陈三立,Chen Sanli,http://www.wikidata.org/entity/Q11658292
華威·安德森,Warwick Anderson,http://www.wikidata.org/entity/Q16150317
