label,cityLabel,city
魯賓·貝隆斯奧,Rubén Bernuncio,http://www.wikidata.org/entity/Q7376453
肖恩·哥希斯,Sean Clohessy,http://www.wikidata.org/entity/Q7440890
沈國強,Sham Kwok Keung,http://www.wikidata.org/entity/Q7487357
西蒙·弗朗西斯,Simon Francis,http://www.wikidata.org/entity/Q7518777
西蒙·查尔顿,Simon Charlton,http://www.wikidata.org/entity/Q7518448
西蒙尼·科倫比,Simone Colombi,http://www.wikidata.org/entity/Q7520288
朗·亨利,Ron Henry,http://www.wikidata.org/entity/Q7363912
施巴斯坦·路斯古利達,Sebastián Rusculleda,http://www.wikidata.org/entity/Q7442679
斯巴克·希達利,Sepehr Heidari,http://www.wikidata.org/entity/Q7451862
王亮 (1989年出生),Wang Liang,http://www.wikidata.org/entity/Q7967531
孙江山,Sun Jiangshan,http://www.wikidata.org/entity/Q7638360
沙基·克洛特,Syarhey Krot,http://www.wikidata.org/entity/Q7659470
馬哈爾,Sultan Bargash,http://www.wikidata.org/entity/Q7636643
談樂軒,Tam Lok Hin,http://www.wikidata.org/entity/Q7680470
谭恩德,Tan Ende,http://www.wikidata.org/entity/Q7682046
孙彬,Sun Bin,http://www.wikidata.org/entity/Q7638207
湯姆·摩里斯,Tom Morris,http://www.wikidata.org/entity/Q7816944
唐德超,Tang Dechao,http://www.wikidata.org/entity/Q7682675
李彬,Li Bin,http://www.wikidata.org/entity/Q7663490
村井泰希,Taiki Murai,http://www.wikidata.org/entity/Q7676022
譚汶琳,Tan Wen-lin,http://www.wikidata.org/entity/Q7682155
托比亞斯·費古爾多,Tobias Figueiredo,http://www.wikidata.org/entity/Q7811626
狄卡奧,Ticão,http://www.wikidata.org/entity/Q7800762
田野 (足球运动员),Tian Ye,http://www.wikidata.org/entity/Q7800146
蒂亞戈·伊洛里,Tiago Ilori,http://www.wikidata.org/entity/Q7800063
泰利·靴洛克,Terry Hurlock,http://www.wikidata.org/entity/Q7704549
托尼·瓦斯蒂奇,Toni Vastić,http://www.wikidata.org/entity/Q7821352
托尼·拜恩 (1946年生足球員),Tony Byrne,http://www.wikidata.org/entity/Q7822003
杜米·祖歷,Tomi Juric,http://www.wikidata.org/entity/Q7818846
東尼施利,Tony Sealy,http://www.wikidata.org/entity/Q7823380
曾至孝,Tsang Chi Hau,http://www.wikidata.org/entity/Q7849359
曾錦濤,Tsang Kam To,http://www.wikidata.org/entity/Q7849360
涂东旭,Tu Dongxu,http://www.wikidata.org/entity/Q7850517
巴貝利,Tim Bredbury,http://www.wikidata.org/entity/Q7803231
托尼·迪西科,Tony DiCicco,http://www.wikidata.org/entity/Q7822227
迪哈西杜,Thiha Sithu,http://www.wikidata.org/entity/Q7784130
托尼·米林頓,Tony Millington,http://www.wikidata.org/entity/Q7822985
湯美斯拉夫·米蘇拉,Tomislav Mišura,http://www.wikidata.org/entity/Q7818953
瓦萊利·維亞里琴查,Valery Vyalichka,http://www.wikidata.org/entity/Q7911514
維克多·伊格伯內弗,Victor Igbonefo,http://www.wikidata.org/entity/Q7926014
雲治·沙基路·蒙迪路,Vandré Sagrilo Monteiro,http://www.wikidata.org/entity/Q7914557
宋連勇,Sung Lin Yung,http://www.wikidata.org/entity/Q7640101
卡拉歷,Vladimir Karalić,http://www.wikidata.org/entity/Q7938393
瓦拉多·格羅多維奇,Vlado Glodjović,http://www.wikidata.org/entity/Q7938954
特雷·哈迪利,Trevor Hartley,http://www.wikidata.org/entity/Q7839205
策林多吉,Tshering Dorji,http://www.wikidata.org/entity/Q7849612
王超 (1975年出生),Wang Chao,http://www.wikidata.org/entity/Q7967378
塞爾吉奧·曼努埃爾·蒙特羅·塞梅多,Sérgio Manuel Monteiro Semedo,http://www.wikidata.org/entity/Q7666085
千明聖典,Takanori Chiaki,http://www.wikidata.org/entity/Q7677196
松田岳夫,Takeo Matsuda,http://www.wikidata.org/entity/Q7678054
泰菲·奧卡拉漢,Taffy O'Callaghan,http://www.wikidata.org/entity/Q7674966
谭天澄,Tan Tiancheng,http://www.wikidata.org/entity/Q7682142
泰利·布朗,Terry Brown,http://www.wikidata.org/entity/Q7704156
陶伟,Tao Wei,http://www.wikidata.org/entity/Q7684249
達利基華,Tendayi Darikwa,http://www.wikidata.org/entity/Q7699573
連波伊·辛托,Thangboi Singto,http://www.wikidata.org/entity/Q7710305
維利亞·加富裡,Vouria Ghafouri,http://www.wikidata.org/entity/Q7942271
西爾瓦,Vítor Silva,http://www.wikidata.org/entity/Q7944814
耐托,Waldemir Marques de Brito,http://www.wikidata.org/entity/Q7961451
唐淼 (1990年11月出生),Tang Miao,http://www.wikidata.org/entity/Q7682717
文森特·巴特姆,Vince Bartram,http://www.wikidata.org/entity/Q7931443
托比卡,Vladimir Torbica,http://www.wikidata.org/entity/Q7938681
維連洛夫列夫·瓦西列夫,Ventsislav Vasilev,http://www.wikidata.org/entity/Q7920348
温明庭,Vo Minh Tri,http://www.wikidata.org/entity/Q7939148
王丹丹,Wang Dandan,http://www.wikidata.org/entity/Q7967407
王靜鉉,Wang Jung-Hyun,http://www.wikidata.org/entity/Q7967507
曲加,Ted Croker,http://www.wikidata.org/entity/Q7693107
黄华麟,Vernon,http://www.wikidata.org/entity/Q7922052
韋斯·霍登,Wes Fogden,http://www.wikidata.org/entity/Q7983685
莫红军,Mac Hong Quan,http://www.wikidata.org/entity/Q7778399
廷·耶德瓦伊,Tin Jedvaj,http://www.wikidata.org/entity/Q7807765
吉田寿光,Toshimitsu Yoshida,http://www.wikidata.org/entity/Q7827737
托多爾·内德萊夫,Todor Nedelev,http://www.wikidata.org/entity/Q7812833
添·奧沙,Tim O'Shea,http://www.wikidata.org/entity/Q7804072
托尼·休姆斯,Tony Humes,http://www.wikidata.org/entity/Q7822605
汤姆·哈利特,Tom Hallett,http://www.wikidata.org/entity/Q7816060
湯姆·阿爾德雷德,Tom Aldred,http://www.wikidata.org/entity/Q7814759
紐維,Tom Newey,http://www.wikidata.org/entity/Q7817033
蒲柏,Tom Pope,http://www.wikidata.org/entity/Q7817262
王林,Wang Lin,http://www.wikidata.org/entity/Q7967537
湯美·胡禮,Tommy Wright,http://www.wikidata.org/entity/Q7820027
東尼·福特,Tony Ford,http://www.wikidata.org/entity/Q7822365
麥柏克,Tony McPeak,http://www.wikidata.org/entity/Q7822947
摩根,Trevor Morgan,http://www.wikidata.org/entity/Q7839336
杜利華·班哲文,Trevor Benjamin,http://www.wikidata.org/entity/Q7839060
曾偉忠,Tsang Wai Chung,http://www.wikidata.org/entity/Q7849366
確路,Trevor Quow,http://www.wikidata.org/entity/Q7839387
羅沙度,Ubay Luzardo,http://www.wikidata.org/entity/Q7876437
謝敏榮,Tse Man Wing,http://www.wikidata.org/entity/Q7849489
瓦伦廷·斯坦切夫,Valentin Stanchev,http://www.wikidata.org/entity/Q7910815
万程,Wan Cheng,http://www.wikidata.org/entity/Q7966990
維托洛,Víctor Machín Pérez,http://www.wikidata.org/entity/Q7944670
王佳玉,Wang Jiayu,http://www.wikidata.org/entity/Q7967481
王冠伊,Wang Guanyi,http://www.wikidata.org/entity/Q7967439
王尔卓,Wang Erzhuo,http://www.wikidata.org/entity/Q7967419
托米·奥蘇利文,Tommy O'Sullivan,http://www.wikidata.org/entity/Q7819760
坂井達彌,Tatsuya Sakai,http://www.wikidata.org/entity/Q7688363
斯圖爾特·奥克福,Stuart O'Keefe,http://www.wikidata.org/entity/Q7626920
王飞,Wang Fei,http://www.wikidata.org/entity/Q7967426
前野貴德,Takanori Maeno,http://www.wikidata.org/entity/Q7677199
唐淼,Tang Miao,http://www.wikidata.org/entity/Q7682718
譚海,Tan Hai,http://www.wikidata.org/entity/Q7682049
高連尼,Terry Cochrane,http://www.wikidata.org/entity/Q7704224
里卡多·因普羅塔,Umberto Improta,http://www.wikidata.org/entity/Q7881281
塔姆桑卡·加布扎,Thamsanqa Gabuza,http://www.wikidata.org/entity/Q7710065
和田拓也,Takuya Wada,http://www.wikidata.org/entity/Q7678647
湯姆·霍柏,Tom Hopper,http://www.wikidata.org/entity/Q7816230
泰斯·拉斯穆森,Theis F. Rasmussen,http://www.wikidata.org/entity/Q7777847
湯瑪斯·貝爾林,Thomas Berling,http://www.wikidata.org/entity/Q7787596
拉特什瓦約,Thulani Hlatshwayo,http://www.wikidata.org/entity/Q7798739
杜瀚滔,To Hon To,http://www.wikidata.org/entity/Q7810974
蒂亞戈·阿爾梅達,Tiago Almeida,http://www.wikidata.org/entity/Q7800047
田文豪,Tin Man Ho,http://www.wikidata.org/entity/Q7807781
汤米·埃尔菲克,Tommy Elphick,http://www.wikidata.org/entity/Q7819393
杜斯 (足球運動員，1993年生),Tó Zé,http://www.wikidata.org/entity/Q7862287
格爾加希維里,Tornike Gorgiashvili,http://www.wikidata.org/entity/Q7826132
张庭律,Truong Dinh Luat,http://www.wikidata.org/entity/Q7847997
泰隆·巴尼特,Tyrone Barnett,http://www.wikidata.org/entity/Q7861577
蔡憲棠,Tsai Hsien-tang,http://www.wikidata.org/entity/Q7849312
王军 (1976年出生),Wang Jun,http://www.wikidata.org/entity/Q7967503
塔達斯‧格拉日烏納斯,Tadas Gražiūnas,http://www.wikidata.org/entity/Q7674345
戴宏旭,Tai Hung-hsu,http://www.wikidata.org/entity/Q7675768
王博,Wang Bo,http://www.wikidata.org/entity/Q7967371
普雷迪奇,Uroš Predić,http://www.wikidata.org/entity/Q7901081
布拉高維,Vladimir Branković,http://www.wikidata.org/entity/Q7938287
维森特·德·保罗·内托,Vicente de Paula Neto,http://www.wikidata.org/entity/Q7925217
塔伊布·哈桑·什施薩文,Tayeb Shamsuzzaman,http://www.wikidata.org/entity/Q7689775
泰利康萊,Terry Conroy,http://www.wikidata.org/entity/Q7704242
滕巍,Teng Wei,http://www.wikidata.org/entity/Q7699737
陶然成,Tao Rancheng,http://www.wikidata.org/entity/Q7684245
王文华 (足球运动员),Wang Wenhua,http://www.wikidata.org/entity/Q7967669
汪强,Wang Qiang,http://www.wikidata.org/entity/Q7967588
王万鹏,Wang Wanpeng,http://www.wikidata.org/entity/Q7967655
王略,Wang Lüe,http://www.wikidata.org/entity/Q7967555
托馬什·科奇奧拉,Tomasz Kędziora,http://www.wikidata.org/entity/Q7818424
托尼·道斯,Tony Daws,http://www.wikidata.org/entity/Q7822184
小約翰·萊福,Trevor Senior,http://www.wikidata.org/entity/Q7839420
湯美·賀華,Tommy Howarth,http://www.wikidata.org/entity/Q7819532
湯美,Tomy Adriano Giacomeli,http://www.wikidata.org/entity/Q7820421
曾健晃,Tsang Kin Fong,http://www.wikidata.org/entity/Q7849363
曾文輝,Tsang Man Fai,http://www.wikidata.org/entity/Q7849365
西貝那勒,Tom Siebenaler,http://www.wikidata.org/entity/Q7817583
謝德謙,Tse Tak Him,http://www.wikidata.org/entity/Q7849485
湯米·湯普森 (1928年生足球員),Tommy Thompson,http://www.wikidata.org/entity/Q7819924
王宾 (足球运动员),Wang Bin,http://www.wikidata.org/entity/Q7967364
烏羅斯·斯帕吉奇,Uroš Spajić,http://www.wikidata.org/entity/Q7901084
王博 (1985年出生),Wang Bo,http://www.wikidata.org/entity/Q7967370
王俊 (足球运动员),Wang Jun,http://www.wikidata.org/entity/Q7967500
王君 (足球运动员),Wang Jun,http://www.wikidata.org/entity/Q7967506
湯姆·皮爾遜,Tom Pearson,http://www.wikidata.org/entity/Q7817197
托尼·詹姆斯,Tony James,http://www.wikidata.org/entity/Q7822639
旺扎克·海卡爾,Wan Zack Haikal,http://www.wikidata.org/entity/Q7967027
哈維,Tyler Harvey,http://www.wikidata.org/entity/Q7860030
王圣 (足球运动员),Wang Sheng,http://www.wikidata.org/entity/Q7967612
张驰,Zhang Chi,http://www.wikidata.org/entity/Q8070154
張成林,Zhang Chenglin,http://www.wikidata.org/entity/Q8070149
殷锡福,Yin Xifu,http://www.wikidata.org/entity/Q8053653
曾雪麟,Zeng Xuelin,http://www.wikidata.org/entity/Q8069071
肖战波,Xiao Zhanbo,http://www.wikidata.org/entity/Q8044241
葉清榮,Yeap Cheng Eng,http://www.wikidata.org/entity/Q8050832
闫峰,Yan Feng,http://www.wikidata.org/entity/Q8048140
赵燕明,Zhao Yanming,http://www.wikidata.org/entity/Q8070576
郑凯木,Zheng Kaimu,http://www.wikidata.org/entity/Q8070722
郑剑锋,Zheng Jianfeng,http://www.wikidata.org/entity/Q8070719
徐洋 (1979年出生),Xu Yang,http://www.wikidata.org/entity/Q8045142
王扬,Wang Yang,http://www.wikidata.org/entity/Q7967712
张晨,Zhang Chen,http://www.wikidata.org/entity/Q8070148
张璐,Zhang Lu,http://www.wikidata.org/entity/Q8070281
文虎一,Wen Huyi,http://www.wikidata.org/entity/Q7982228
翁新芝,Weng Xinzhi,http://www.wikidata.org/entity/Q7982853
魏新,Wei Xin,http://www.wikidata.org/entity/Q7979776
韋斯·伯恩斯,Wesley Burns,http://www.wikidata.org/entity/Q7983858
韦斯·托马斯,Wes Thomas,http://www.wikidata.org/entity/Q7983768
賓曹,Wilfred Bamnjo,http://www.wikidata.org/entity/Q8001742
紐根·維班諾夫,Yordan Varbanov,http://www.wikidata.org/entity/Q8014819
徐阳,Xu Yang,http://www.wikidata.org/entity/Q8045141
吴兴涵,Wu Xinghan,http://www.wikidata.org/entity/Q8038999
吴坪枫,Wu Pingfeng,http://www.wikidata.org/entity/Q8038954
加藤友介,Yusuke Kato,http://www.wikidata.org/entity/Q8062027
姚力君,Yao Lijun,http://www.wikidata.org/entity/Q8049040
尤里‧安托諾維奇,Yuri Antonovich,http://www.wikidata.org/entity/Q8061470
杨朋锋,Yang Pengfeng,http://www.wikidata.org/entity/Q8048442
庄佳杰,Zhuang Jiajie,http://www.wikidata.org/entity/Q8071189
张效瑞,Zhang Xiaorui,http://www.wikidata.org/entity/Q8070352
楊振興,Yang Cheng-hsing,http://www.wikidata.org/entity/Q8048369
张笑非,Zhang Xiaofei,http://www.wikidata.org/entity/Q8070345
杨孔雍,Yong Kuong Yong,http://www.wikidata.org/entity/Q8054963
阿倫烈馬,Éverson Alan da Lima,http://www.wikidata.org/entity/Q8078539
薛亚男,Xue Ya'nan,http://www.wikidata.org/entity/Q8045221
葉獻中,Yeh Hsien-chung,http://www.wikidata.org/entity/Q8051192
约华尼·阿雷切亚,Yovanny Arrechea,http://www.wikidata.org/entity/Q8059405
谢志宇,Xie Zhiyu,http://www.wikidata.org/entity/Q8044391
许建平,Xu Jianping,http://www.wikidata.org/entity/Q8045102
许有志,Xu Youzhi,http://www.wikidata.org/entity/Q8045152
臧海利,Zang Haili,http://www.wikidata.org/entity/Q8066158
袁浚東,Yuen Tsun Tung,http://www.wikidata.org/entity/Q8060300
王霄,Wang Xiao,http://www.wikidata.org/entity/Q7967680
徐洋 (1987年出生),Xu Yang,http://www.wikidata.org/entity/Q8045144
小泽雄希,Yuki Ozawa,http://www.wikidata.org/entity/Q8060655
張翀,Zhang Chong,http://www.wikidata.org/entity/Q8070155
衛斯理‧查理斯,Wesley Charles,http://www.wikidata.org/entity/Q7983878
张海涛,Zhang Haitao,http://www.wikidata.org/entity/Q8070198
赫斯偉爾,Wayne Hatswell,http://www.wikidata.org/entity/Q7976309
张池明,Zhang Chiming,http://www.wikidata.org/entity/Q8070153
杨云 (足球运动员),Yang Yun,http://www.wikidata.org/entity/Q8048530
亚森·佩特罗夫,Yasen Petrov,http://www.wikidata.org/entity/Q8014655
于贵君,Yu Guijun,http://www.wikidata.org/entity/Q8059917
向君,Xiang Jun,http://www.wikidata.org/entity/Q8044134
叶辉 (足球运动员),Ye Hui,http://www.wikidata.org/entity/Q8050744
佐拉·基尼亚姆比,Zola Kiniambi,http://www.wikidata.org/entity/Q8073540
姚翰林,Yao Hanlin,http://www.wikidata.org/entity/Q8049028
周穗安,Zhou Suian,http://www.wikidata.org/entity/Q8071043
欧文环,Âu Văn Hoàn,http://www.wikidata.org/entity/Q8077033
尹相喆,Yoon Sang-Chul,http://www.wikidata.org/entity/Q8055211
徐群,Xu Qun,http://www.wikidata.org/entity/Q8045118
尤里‧迪亞迪烏克,Yuri Dyadyuk,http://www.wikidata.org/entity/Q8061496
潘伟业,Pan Weiye,http://www.wikidata.org/entity/Q8054977
张健忠,Zhang Jianzhong,http://www.wikidata.org/entity/Q8070229
張宏根,Zhang Honggen,http://www.wikidata.org/entity/Q8070211
扎克·阿利,Zac Aley,http://www.wikidata.org/entity/Q8063696
朱宝杰,Zhu Baojie,http://www.wikidata.org/entity/Q8071099
朱炯,Zhu Jiong,http://www.wikidata.org/entity/Q8071117
梭敏吞,Zaw Min Tun,http://www.wikidata.org/entity/Q8067288
甄力健,Yan Lik Kin,http://www.wikidata.org/entity/Q8048160
胡國雄,Wu Kwok Hung,http://www.wikidata.org/entity/Q8038932
約爾丹·赫里斯托夫,Yordan Hristov,http://www.wikidata.org/entity/Q8055286
祝一帆,Zhu Yifan,http://www.wikidata.org/entity/Q8071163
袁帆,Yuan Fan,http://www.wikidata.org/entity/Q8060018
阿爾薩蘭,Yousef Al-Salem,http://www.wikidata.org/entity/Q8059032
威尔玛·霍尔丹,Wilmar Jordán Gil,http://www.wikidata.org/entity/Q8022688
吴曦 (足球运动员),Wu Xi,http://www.wikidata.org/entity/Q8038988
叶志彬,Ye Zhibin,http://www.wikidata.org/entity/Q8050781
尹信榮,Yoon Shin-young,http://www.wikidata.org/entity/Q8055216
忻峰,Xin Feng,http://www.wikidata.org/entity/Q8044475
杨昆鹏,Yang Kunpeng,http://www.wikidata.org/entity/Q8048423
柳俊秀,Yoo Jun-Soo,http://www.wikidata.org/entity/Q8055159
熊飞 (足球运动员),Xiong Fei,http://www.wikidata.org/entity/Q8044712
翟飚,Zhai Biao,http://www.wikidata.org/entity/Q8070084
郑龙,Zheng Long,http://www.wikidata.org/entity/Q8070728
王云龙,Wang Yunlong,http://www.wikidata.org/entity/Q7967754
王小诗,Wang Xiaoshi,http://www.wikidata.org/entity/Q7967685
王赟,Wang Yun,http://www.wikidata.org/entity/Q7967748
華登·尤索夫,Wardun Yusof,http://www.wikidata.org/entity/Q7969222
周麟,Zhou Lin,http://www.wikidata.org/entity/Q8071031
威廉·史丹利 (足球領隊),William Stanley,http://www.wikidata.org/entity/Q8018729
列斯迪普,Wálter Restrepo,http://www.wikidata.org/entity/Q8040732
温德尔·利拉,Wendell Silva Lira,http://www.wikidata.org/entity/Q7982480
元鍾悳,Won Jong-Duk,http://www.wikidata.org/entity/Q8031681
吴高俊,Wu Gaojun,http://www.wikidata.org/entity/Q8038908
韋華頓·佩雷拉·達施華,Wéverton Pereira da Silva,http://www.wikidata.org/entity/Q8040741
科夫,Wisdom Fofo Agbo,http://www.wikidata.org/entity/Q8027414
肖智,Xiao Zhi,http://www.wikidata.org/entity/Q8044243
丸山祐市,Yuichi Maruyama,http://www.wikidata.org/entity/Q8060479
于子千,Yu Ziqian,http://www.wikidata.org/entity/Q8060001
卡斯米,Yaser Kasim,http://www.wikidata.org/entity/Q8049683
叶伟超,Ye Weichao,http://www.wikidata.org/entity/Q8050776
徐德恩,Xu Deen,http://www.wikidata.org/entity/Q8045090
周恒 (足球运动员),Zhou Heng,http://www.wikidata.org/entity/Q8071017
弋腾,Yi Teng,http://www.wikidata.org/entity/Q8053472
杨博宇,Yang Boyu,http://www.wikidata.org/entity/Q8048364
杨家威,Yang Jiawei,http://www.wikidata.org/entity/Q8048411
张娜,Zhang Na,http://www.wikidata.org/entity/Q8070287
张宏楠,Zhang Hongnan,http://www.wikidata.org/entity/Q8070215
张文钊,Zhang Wenzhao,http://www.wikidata.org/entity/Q8070337
拿華斯迪希,Yusuf Al-Rawashdeh,http://www.wikidata.org/entity/Q8061925
张晓彬,Zhang Xiaobin,http://www.wikidata.org/entity/Q8070344
朱建荣,Zhu Jianrong,http://www.wikidata.org/entity/Q8071114
谢鹏飞,Xie Pengfei,http://www.wikidata.org/entity/Q8044374
足達勇輔,Yusuke Adachi,http://www.wikidata.org/entity/Q8062014
赵作峻,Zhao Zuojun,http://www.wikidata.org/entity/Q8070600
郑涛,Zheng Tao,http://www.wikidata.org/entity/Q8070737
郑科伟,Zheng Kewei,http://www.wikidata.org/entity/Q8070723
周云,Zhou Yun,http://www.wikidata.org/entity/Q8071079
吴庆,Wu Qing,http://www.wikidata.org/entity/Q8038955
文超,Wen Chao,http://www.wikidata.org/entity/Q7982226
杨子,Yang Zi,http://www.wikidata.org/entity/Q8048539
郑伟,Zheng Wei,http://www.wikidata.org/entity/Q8070743
张磊 (足球运动员),Zhang Lei,http://www.wikidata.org/entity/Q8070258
王歆博,Wang Xinbo,http://www.wikidata.org/entity/Q7967695
威廉·艾古斯圖·艾維斯,William Augusto Alves Conserva,http://www.wikidata.org/entity/Q8004687
威爾·帕克伍德,Will Packwood,http://www.wikidata.org/entity/Q8003006
王选宏,Wang Xuanhong,http://www.wikidata.org/entity/Q7967703
韋恩·雅各布,Wayne Jacobs,http://www.wikidata.org/entity/Q7976359
伍文兵,Wu Wenbing,http://www.wikidata.org/entity/Q8038981
丘建威,Yau Kin Wai,http://www.wikidata.org/entity/Q8050307
吳俊青,Wu Chun-ching,http://www.wikidata.org/entity/Q8038889
吳百和,Wu Pai-ho,http://www.wikidata.org/entity/Q8038947
夏宁宁,Xia Ningning,http://www.wikidata.org/entity/Q8044072
余勇喆,Yu Yongzhe,http://www.wikidata.org/entity/Q8059992
周亚君,Zhou Yajun,http://www.wikidata.org/entity/Q8071066
周高萍,Zhou Gaoping,http://www.wikidata.org/entity/Q8071012
尹榮善,Yun Young-sun,http://www.wikidata.org/entity/Q8061211
杨一虎,Yang Yihu,http://www.wikidata.org/entity/Q8048514
张世昌,Zhang Shichang,http://www.wikidata.org/entity/Q8070309
张奥,Zhang Ao,http://www.wikidata.org/entity/Q8070131
张天龙,Zhang Tianlong,http://www.wikidata.org/entity/Q8070325
吳逸凱,Q8925580,http://www.wikidata.org/entity/Q8925580
白雪峰,Q8921333,http://www.wikidata.org/entity/Q8921333
王萌,Q8932323,http://www.wikidata.org/entity/Q8932323
邓蓬鹏,Q8946651,http://www.wikidata.org/entity/Q8946651
陈波 (足球运动员),Q8928566,http://www.wikidata.org/entity/Q8928566
陳家樂 (足球運動員),Q8929198,http://www.wikidata.org/entity/Q8929198
郭侃峰,Q8960086,http://www.wikidata.org/entity/Q8960086
郭闻周,Q8960174,http://www.wikidata.org/entity/Q8960174
丁业华,Q8945018,http://www.wikidata.org/entity/Q8945018
丁铭,Q8945099,http://www.wikidata.org/entity/Q8945099
华尔康,Q8965303,http://www.wikidata.org/entity/Q8965303
德根洛夫,Q8949064,http://www.wikidata.org/entity/Q8949064
曹睿 (足球运动员),Q8926557,http://www.wikidata.org/entity/Q8926557
董雷 (足球运动员),Q8946284,http://www.wikidata.org/entity/Q8946284
陈谦,Q8928657,http://www.wikidata.org/entity/Q8928657
霍智宇,Q8965929,http://www.wikidata.org/entity/Q8965929
韩光华,Q8965967,http://www.wikidata.org/entity/Q8965967
黄洁,Q8969308,http://www.wikidata.org/entity/Q8969308
雷腾龙,Lei Tenglong,http://www.wikidata.org/entity/Q8364327
张远 (足球运动员),Zhang Yuan,http://www.wikidata.org/entity/Q8070415
张颖,Zhang Ying,http://www.wikidata.org/entity/Q8070401
湯姆·艾利洛,Tom Elliott,http://www.wikidata.org/entity/Q8952291
冯绍顺,Feng Shaoshun,http://www.wikidata.org/entity/Q8952962
拿美,Hugues Nanmi,http://www.wikidata.org/entity/Q8969413
范凌江,Fan Lingjiang,http://www.wikidata.org/entity/Q8953315
馬里奧 (足球運動員),Mario Jorge Maciel Pereira Nascimento,http://www.wikidata.org/entity/Q8946860
刘康,Liu Kang,http://www.wikidata.org/entity/Q8765841
迪亞哥·加西亞 (足球運動員),Diego García,http://www.wikidata.org/entity/Q8470936
左树声,Zuo Shusheng,http://www.wikidata.org/entity/Q8075316
张永海 (1979年出生),Zhang Yonghai,http://www.wikidata.org/entity/Q8070406
赵学斌,Zhao Xuebin,http://www.wikidata.org/entity/Q8070574
赵宏略,Zhao Honglüe,http://www.wikidata.org/entity/Q8070530
邹侑根,Zou Yougen,http://www.wikidata.org/entity/Q8074610
邹游,Zou You,http://www.wikidata.org/entity/Q8074609
袁立翔,Yuen Lap Cheung,http://www.wikidata.org/entity/Q8915536
蘇偉泉,So Wai Chuen,http://www.wikidata.org/entity/Q8927568
鍾健強,Chung Kin Keung,http://www.wikidata.org/entity/Q8928217
蕭國基,Xiao Guoji,http://www.wikidata.org/entity/Q8953535
鍾楚維,Chung Cho Wai,http://www.wikidata.org/entity/Q8934514
郭明月,Guo Mingyue,http://www.wikidata.org/entity/Q8960122
馬高遜,Makhosonke Bhengu,http://www.wikidata.org/entity/Q8922991
顾斌,Gu Bin,http://www.wikidata.org/entity/Q8960231
佐兰·坎帕拉,Zoran Čampara,http://www.wikidata.org/entity/Q8074422
蘭格·亞當,Ádám Lang,http://www.wikidata.org/entity/Q8076518
祖爾,Joel Bertoti Padilha,http://www.wikidata.org/entity/Q8777120
徐亨,Henry Hsu,http://www.wikidata.org/entity/Q8276846
泰亚高·艾华斯·法加,Tiago Alves Fraga,http://www.wikidata.org/entity/Q8214874
韩旭,Han Xu,http://www.wikidata.org/entity/Q8966515
王皓,Wang Hao,http://www.wikidata.org/entity/Q8491874
徐武,Xu Wu,http://www.wikidata.org/entity/Q8364255
张野,Zhang Ye,http://www.wikidata.org/entity/Q8070389
柏小磊,Bai Xiaolei,http://www.wikidata.org/entity/Q8479123
刘广旭,Liu Guangxu,http://www.wikidata.org/entity/Q8487695
穆罕默德·努里,Mohammad Nouri,http://www.wikidata.org/entity/Q8214606
施度美亞·米贊奴域,Čedomir Mijanović,http://www.wikidata.org/entity/Q8079700
盧卡什·斯科魯普斯基,Łukasz Skorupski,http://www.wikidata.org/entity/Q8080968
赵和靖,Zhao Hejing,http://www.wikidata.org/entity/Q8070525
赵明剑,Zhao Mingjian,http://www.wikidata.org/entity/Q8070550
赵铭 (足球运动员),Zhao Ming,http://www.wikidata.org/entity/Q8070548
Du Mingyang,Du Mingyang,http://www.wikidata.org/entity/Q8509830
胡安·吉拉多,Juan Luis Guirado,http://www.wikidata.org/entity/Q8451848
黃耀富,Wong Yiu Fu,http://www.wikidata.org/entity/Q8105950
郭亮,Guo Liang,http://www.wikidata.org/entity/Q8960066
崔宏俊,Q8925932,http://www.wikidata.org/entity/Q8925932
崔肖佳,Q8926005,http://www.wikidata.org/entity/Q8926005
曹驩,Q8926639,http://www.wikidata.org/entity/Q8926639
穆旭,Q8927112,http://www.wikidata.org/entity/Q8927112
范学伟,Q8953387,http://www.wikidata.org/entity/Q8953387
郭辉 (1985年出生),Q8960165,http://www.wikidata.org/entity/Q8960165
高珏明,Q8960321,http://www.wikidata.org/entity/Q8960321
黄准,Q8968483,http://www.wikidata.org/entity/Q8968483
黄震华,Q8966196,http://www.wikidata.org/entity/Q8966196
傑克·哈金,Jack Hacking,http://www.wikidata.org/entity/Q8214908
哈里·哈德里,Harry Hadley,http://www.wikidata.org/entity/Q8214926
路易斯·佩奇,Louis Page,http://www.wikidata.org/entity/Q8215072
杨运,Yang Yun,http://www.wikidata.org/entity/Q8364287
馬列斯,Riyad Mahrez ikram,http://www.wikidata.org/entity/Q8338725
周綽豐,Chow Cheuk Fung,http://www.wikidata.org/entity/Q8925650
崔永哲,Cui Yongzhe,http://www.wikidata.org/entity/Q8925979
菲臘比·荷西·安達迪,Filipe José Andrade,http://www.wikidata.org/entity/Q8927400
陳俊樂,Mark Tan,http://www.wikidata.org/entity/Q8928839
友友,Yaw Anane,http://www.wikidata.org/entity/Q8945286
域陀·曉高·曼尼基·迪·耶素斯,Vítor Hugo Manique de Jesus,http://www.wikidata.org/entity/Q8945337
盧志軒,Lo Chi Hin,http://www.wikidata.org/entity/Q8999593
