label,cityLabel,city
阿曼尼莎汗,Amannisa Khan,http://www.wikidata.org/entity/Q453531
賈許·特納,Josh Turner,http://www.wikidata.org/entity/Q452682
蒂姆·羅斯,Tim Russ,http://www.wikidata.org/entity/Q452232
陳熙瓊,Jin Hui-gyeong,http://www.wikidata.org/entity/Q449425
安德烈3000,André 3000,http://www.wikidata.org/entity/Q448837
廖碧兒,Bernice Liu,http://www.wikidata.org/entity/Q455672
寶琳·奧利維洛,Pauline Oliveros,http://www.wikidata.org/entity/Q444857
比利·穆雷,Billy Murray,http://www.wikidata.org/entity/Q440215
杨时贤,Gwendoline Yeo,http://www.wikidata.org/entity/Q449072
格納爾,Jón Gnarr,http://www.wikidata.org/entity/Q445921
莉安·拉·哈瓦斯,Lianne La Havas,http://www.wikidata.org/entity/Q451812
賈達基斯,Jadakiss,http://www.wikidata.org/entity/Q451958
韋恩·史塔蒂,Wayne Static,http://www.wikidata.org/entity/Q439366
Funtwo,Lim Jeong-hyun,http://www.wikidata.org/entity/Q495272
托尼·康拉德,Tony Conrad,http://www.wikidata.org/entity/Q481477
詹姆斯·海特菲尔德,James Hetfield,http://www.wikidata.org/entity/Q484302
藍迪·崔維斯,Randy Travis,http://www.wikidata.org/entity/Q467519
佩蒂·葛瑞芬,Patty Griffin,http://www.wikidata.org/entity/Q457190
凱莉·克萊森,Kelly Clarkson,http://www.wikidata.org/entity/Q483507
大衛·卡西迪,David Cassidy,http://www.wikidata.org/entity/Q457306
妮基·迪洛许,Nikki DeLoach,http://www.wikidata.org/entity/Q465471
拉度·魯普,Radu Lupu,http://www.wikidata.org/entity/Q472114
法蘭基·艾弗隆,Frankie Avalon,http://www.wikidata.org/entity/Q468635
泰勒·史派樂,Taylor Spreitler,http://www.wikidata.org/entity/Q462852
溫蒂·梅爾沃恩,Wendy Melvoin,http://www.wikidata.org/entity/Q460852
艾蜜莉·漢斯,Emily Haines,http://www.wikidata.org/entity/Q458978
道格·肖,Doc Shaw,http://www.wikidata.org/entity/Q457022
雷吉斯·菲爾賓,Regis Philbin,http://www.wikidata.org/entity/Q463673
克雷格·歐曼,Gregg Allman,http://www.wikidata.org/entity/Q503264
安德里斯·尼尔森斯,Andris Nelsons,http://www.wikidata.org/entity/Q511817
斯特林·莫里森,Sterling Morrison,http://www.wikidata.org/entity/Q503886
班尼·席格,Beanie Sigel,http://www.wikidata.org/entity/Q516716
蓋斯·G,Gus G,http://www.wikidata.org/entity/Q510603
乔治·琼斯,George Jones,http://www.wikidata.org/entity/Q508202
尼爾·柏德烈·夏里斯,Neil Patrick Harris,http://www.wikidata.org/entity/Q485310
愛德華·希阿墨,Edward Shearmur,http://www.wikidata.org/entity/Q496207
葛爾迪,Goldie,http://www.wikidata.org/entity/Q507845
高堤耶,Gotye,http://www.wikidata.org/entity/Q489643
Efrim Menuck,Efrim Menuck,http://www.wikidata.org/entity/Q454876
哈尔·斯帕克斯,Hal Sparks,http://www.wikidata.org/entity/Q445367
多羅菲·德萊,Dorothy DeLay,http://www.wikidata.org/entity/Q452057
天娜·威茅斯,Tina Weymouth,http://www.wikidata.org/entity/Q438635
戴利斯·路克,Darius Rucker,http://www.wikidata.org/entity/Q445405
比利·考克斯,Billy Cox,http://www.wikidata.org/entity/Q443613
村治佳织,Kaori Muraji,http://www.wikidata.org/entity/Q460114
珀兒·貝利,Pearl Bailey,http://www.wikidata.org/entity/Q462118
蒂姆·科姆佛德,Tim Commerford,http://www.wikidata.org/entity/Q460536
辛姬雅·柯普蘭,Shemekia Copeland,http://www.wikidata.org/entity/Q445422
麥斯米蘭,Maximilian Hecker,http://www.wikidata.org/entity/Q527019
傑克·李,Jake E. Lee,http://www.wikidata.org/entity/Q519466
吉恩·霍格蘭,Gene Hoglan,http://www.wikidata.org/entity/Q514197
熱訥維耶沃·卡斯費,Geneviève Castrée,http://www.wikidata.org/entity/Q529104
湯米·雷利,Tommy Reilly,http://www.wikidata.org/entity/Q521776
阿提庫斯·羅斯,Atticus Ross,http://www.wikidata.org/entity/Q520346
切莉·莱特,Chely Wright,http://www.wikidata.org/entity/Q438355
布瑞特·尼古勒,Britt Nicole,http://www.wikidata.org/entity/Q452364
杰梅奈·克莱门特,Jemaine Clement,http://www.wikidata.org/entity/Q439315
维维·巴赫,Vivi Bach,http://www.wikidata.org/entity/Q451483
伊万·伊里奇,Ivan Ilić,http://www.wikidata.org/entity/Q457029
帕蒂·魯索,Patti Russo,http://www.wikidata.org/entity/Q469753
彼得·塞特拉,Peter Cetera,http://www.wikidata.org/entity/Q468815
格洛詩·菲法拉哈尼,Golshifteh Farahani,http://www.wikidata.org/entity/Q464712
特雷莎·布鲁尔,Teresa Brewer,http://www.wikidata.org/entity/Q466497
傑克·布萊克,Jack Black,http://www.wikidata.org/entity/Q483907
May J.,May J.,http://www.wikidata.org/entity/Q454959
傑基·葛里森,Jackie Gleason,http://www.wikidata.org/entity/Q454200
傑西·卡麥可,Jesse Carmichael,http://www.wikidata.org/entity/Q459375
卡洛埃·劳拉,Carole Laure,http://www.wikidata.org/entity/Q461399
卡門·卓跟,Carmen Dragon,http://www.wikidata.org/entity/Q459556
喬治·鄧寧,George Duning,http://www.wikidata.org/entity/Q457727
安德烈亞斯·基瑟,Andreas Kisser,http://www.wikidata.org/entity/Q465799
戴斯蒙·柴德,Desmond Child,http://www.wikidata.org/entity/Q453987
春畑道哉,Michiya Haruhata,http://www.wikidata.org/entity/Q454372
格林·佛萊,Glenn Frey,http://www.wikidata.org/entity/Q472051
梅格伯恩斯,Megan Burns,http://www.wikidata.org/entity/Q465881
派翠克·弗魯格,Patrick Flueger,http://www.wikidata.org/entity/Q471081
王羽佳,Yuja Wang,http://www.wikidata.org/entity/Q465311
罗宾·西克,Robin Thicke,http://www.wikidata.org/entity/Q467423
露絲·福勞爾,Ruth Flowers,http://www.wikidata.org/entity/Q456002
唐·沃斯,Don Was,http://www.wikidata.org/entity/Q499028
奇諾·莫雷諾,Chino Moreno,http://www.wikidata.org/entity/Q507734
查理·B,Charles Blanvillain,http://www.wikidata.org/entity/Q514290
瓦拉狄米·科斯马,Vladimir Cosma,http://www.wikidata.org/entity/Q507940
米歇尔·海顿,Michael Haydn,http://www.wikidata.org/entity/Q490381
阿瑟·布利斯,Arthur Bliss,http://www.wikidata.org/entity/Q508953
Avicii,Avicii,http://www.wikidata.org/entity/Q505476
Macklemore,Macklemore,http://www.wikidata.org/entity/Q484874
梁鉉錫,Yang Hyun-suk,http://www.wikidata.org/entity/Q490938
赵容弼,Cho Yong-pil,http://www.wikidata.org/entity/Q488429
安迪·帕特里奇,Andy Partridge,http://www.wikidata.org/entity/Q526970
弗朗西斯科·卡纳罗,Francisco Canaro,http://www.wikidata.org/entity/Q526424
法蘭克·貝略,Frank Bello,http://www.wikidata.org/entity/Q519500
李宗泫,Lee Jong-hyun,http://www.wikidata.org/entity/Q488057
亚诺什·斯塔克,János Starker,http://www.wikidata.org/entity/Q617920
寺尾聰,Akira Terao,http://www.wikidata.org/entity/Q633278
杜那耶夫斯基,Isaak Dunayevsky,http://www.wikidata.org/entity/Q638638
戴夫·亞歷山大 (音樂家),Dave Alexander,http://www.wikidata.org/entity/Q562112
布萊克·路易斯,Blake Lewis,http://www.wikidata.org/entity/Q556615
查理·里奇,Charlie Rich,http://www.wikidata.org/entity/Q563057
汤玛斯道比,Thomas Dolby,http://www.wikidata.org/entity/Q553790
雷尼·安傑利,René Angélil,http://www.wikidata.org/entity/Q554560
彌敦·約翰遜,Nathan Johnson,http://www.wikidata.org/entity/Q624741
史派克·瓊斯,Spike Jones,http://www.wikidata.org/entity/Q622636
李詩妍,Si-yeon Lee,http://www.wikidata.org/entity/Q624166
約翰·倫恩,John Lunn,http://www.wikidata.org/entity/Q641441
史蒂夫·福里斯特,Steve Forrest,http://www.wikidata.org/entity/Q655799
奈吉爾·賈里奇,Nigel Godrich,http://www.wikidata.org/entity/Q544301
尼古拉·茲韋列夫,Nikolai Zverev,http://www.wikidata.org/entity/Q553959
席德·西泽,Sid Caesar,http://www.wikidata.org/entity/Q555226
漢克·葛林,Hank Green,http://www.wikidata.org/entity/Q550996
葛瑞·艾莫,Gareth Emery,http://www.wikidata.org/entity/Q555552
野崎良太,Jazztronik,http://www.wikidata.org/entity/Q558583
麥特·舒茲,Matt Schulze,http://www.wikidata.org/entity/Q538716
克里斯·泰爾,Chris Thile,http://www.wikidata.org/entity/Q596779
提姆·麥卡特,Tim McCord,http://www.wikidata.org/entity/Q586794
瑞克·魯賓,Rick Rubin,http://www.wikidata.org/entity/Q587361
"蔡旻佑,",Evan Yo,http://www.wikidata.org/entity/Q579904
崔健,Cui Jian,http://www.wikidata.org/entity/Q540516
布萊恩·羅伯遜,Brian Robertson,http://www.wikidata.org/entity/Q588175
利·奥斯卡尔,Lee Oskar,http://www.wikidata.org/entity/Q653937
湯米·克魯弗托斯,Tommy Clufetos,http://www.wikidata.org/entity/Q659463
布兰蒂,Brandy Norwood,http://www.wikidata.org/entity/Q690974
多明尼克．霍華德,Dominic Howard,http://www.wikidata.org/entity/Q587031
朱利·史坦,Jule Styne,http://www.wikidata.org/entity/Q587741
皮特·帕拉達,Pete Parada,http://www.wikidata.org/entity/Q585874
路易·斯坦尼斯·德·吉拉爾丹,Cécile Stanislas Xavier de Girardin,http://www.wikidata.org/entity/Q573715
菲爾·哈里斯,Phil Harris,http://www.wikidata.org/entity/Q596717
傑夫·尼可拉斯 (音樂家),Geoff Nicholls,http://www.wikidata.org/entity/Q609325
智鉉寓,Ji Hyeon-u,http://www.wikidata.org/entity/Q624969
帕特里克·倫納德,Patrick Leonard,http://www.wikidata.org/entity/Q529603
神崎廣,Hiroyuki Oda,http://www.wikidata.org/entity/Q573748
拉赫·法塔·阿里·罕,Rahat Nusrat Fateh Ali Khan,http://www.wikidata.org/entity/Q691490
斯迪克·芬嘉茨,Sticky Fingaz,http://www.wikidata.org/entity/Q704742
保羅·科索夫,Paul Kossoff,http://www.wikidata.org/entity/Q707293
布莱恩·邦赛尔,Brian Bonsall,http://www.wikidata.org/entity/Q708777
林嘉欣,Karena Lam,http://www.wikidata.org/entity/Q709135
皮特·洛克,Pete Rock,http://www.wikidata.org/entity/Q707990
金玉,Kim Ok,http://www.wikidata.org/entity/Q705212
中原昌也,Masaya Nakahara,http://www.wikidata.org/entity/Q628838
喬伊·卡斯蒂洛,Joey Castillo,http://www.wikidata.org/entity/Q609032
史考特·斯普,Scott Stapp,http://www.wikidata.org/entity/Q606969
狄耶克斯·班特利,Dierks Bentley,http://www.wikidata.org/entity/Q617932
羅素·華生,Russell Watson,http://www.wikidata.org/entity/Q608521
貝爾·麥克里艾瑞,Bear McCreary,http://www.wikidata.org/entity/Q621437
安迪·懷特,Andy White,http://www.wikidata.org/entity/Q528036
傑克·布希,Jake Busey,http://www.wikidata.org/entity/Q708824
斯里克·瑞克,Slick Rick,http://www.wikidata.org/entity/Q708620
楊沃德,Arthur Young,http://www.wikidata.org/entity/Q712114
比利·乔·阿姆斯特朗,Billie Joe Armstrong,http://www.wikidata.org/entity/Q712592
理察·羅賓斯,Richard Robbins,http://www.wikidata.org/entity/Q707132
米爾維斯·阿馬黛,Mirwais Ahmadzaï,http://www.wikidata.org/entity/Q710466
藤岡靛,Dean Fujioka,http://www.wikidata.org/entity/Q708827
蕭煌奇,Hsiao Huang-Chi,http://www.wikidata.org/entity/Q713058
貝瑞·威爾遜,B.J. Wilson,http://www.wikidata.org/entity/Q713141
雷·史蒂文斯,Ray Stevens,http://www.wikidata.org/entity/Q710282
瓦萨·普利荷达,Váša Příhoda,http://www.wikidata.org/entity/Q679555
馬克·謝潑德,Mark Sheppard,http://www.wikidata.org/entity/Q562084
傑里·道格拉斯,Jerry Douglas,http://www.wikidata.org/entity/Q705743
丹尼爾鍾斯,Daniel Jones,http://www.wikidata.org/entity/Q679289
傑瑞·雷德,Jerry Reed,http://www.wikidata.org/entity/Q712914
勞勃·古斯塔森,Robert Gustafsson,http://www.wikidata.org/entity/Q712370
"林昭亮,",Cho-Liang Lin,http://www.wikidata.org/entity/Q712651
查德·雨果,Chad Hugo,http://www.wikidata.org/entity/Q706641
梁心頤,Lara Veronin,http://www.wikidata.org/entity/Q715420
麥可．拜因霍恩,Michael Beinhorn,http://www.wikidata.org/entity/Q703637
許冠傑,Samuel Hui,http://www.wikidata.org/entity/Q549233
乘客,Passenger,http://www.wikidata.org/entity/Q653086
大衛·邦納,David Banner,http://www.wikidata.org/entity/Q708506
戴夫·霍蘭德,Dave Holland,http://www.wikidata.org/entity/Q555983
羅傑·米勒,Roger Miller,http://www.wikidata.org/entity/Q712359
保羅·沃爾,Paul Wall,http://www.wikidata.org/entity/Q709640
布倫丹·海因斯,Brendan Hines,http://www.wikidata.org/entity/Q716142
布蘭登·奧布賴恩,Brendan O'Brien,http://www.wikidata.org/entity/Q707504
帕沃·耶尔维,Paavo Järvi,http://www.wikidata.org/entity/Q700791
廖亦武,Liao Yiwu,http://www.wikidata.org/entity/Q708187
杰里米·坎普,Jeremy Camp,http://www.wikidata.org/entity/Q707921
理查德·帕特里克,Richard Patrick,http://www.wikidata.org/entity/Q715404
"細野晴臣,",Haruomi Hosono,http://www.wikidata.org/entity/Q705221
迈克·迪恩特,Mike Dirnt,http://www.wikidata.org/entity/Q713286
鄭中基,Ronald Cheng,http://www.wikidata.org/entity/Q698533
泰勒·希爾頓,Tyler Hilton,http://www.wikidata.org/entity/Q529629
約翰尼·布里斯托爾,Johnny Bristol,http://www.wikidata.org/entity/Q527796
麥可·伊內茲,Mike Inez,http://www.wikidata.org/entity/Q528140
羅傑·威廉斯,Roger Williams,http://www.wikidata.org/entity/Q716906
亞歷山大·格蘭特,Alex da Kid,http://www.wikidata.org/entity/Q553508
艾列克·波斯葛拉夫,Erik Bosgraaf,http://www.wikidata.org/entity/Q546678
肯南·湯普森,Kenan Thompson,http://www.wikidata.org/entity/Q552900
麥克·麥卡尼,Mike McGear,http://www.wikidata.org/entity/Q556941
基思·斯科特,Keith Scott,http://www.wikidata.org/entity/Q709845
霍華德·瓊斯 (音樂家),Howard Jones,http://www.wikidata.org/entity/Q712820
華特·墨菲,Walter Murphy,http://www.wikidata.org/entity/Q534419
"武田真治,",Shinji Takeda,http://www.wikidata.org/entity/Q561449
李大拔,Albert Lee,http://www.wikidata.org/entity/Q577975
西門·博斯威爾,Simon Boswell,http://www.wikidata.org/entity/Q638791
克里斯·馬汀,Chris Martin,http://www.wikidata.org/entity/Q712860
約翰·布希 (音樂家),John Bush,http://www.wikidata.org/entity/Q651937
Pata,Pata,http://www.wikidata.org/entity/Q557207
雷·查尔斯,Ray Charles,http://www.wikidata.org/entity/Q544387
汤米·恩格尔,Tommy Engel,http://www.wikidata.org/entity/Q532972
羅伯特·約翰·蘭格,"Robert John ""Mutt"" Lange",http://www.wikidata.org/entity/Q547660
科梅加,Cormega,http://www.wikidata.org/entity/Q691076
齊秦,Chyi Chin,http://www.wikidata.org/entity/Q696711
Freeway (饒舌歌手),Freeway,http://www.wikidata.org/entity/Q536526
波西亞·懷特,Persia White,http://www.wikidata.org/entity/Q534234
水口哲也,Tetsuya Mizuguchi,http://www.wikidata.org/entity/Q536801
阿里·雷曼,Ari Lehman,http://www.wikidata.org/entity/Q524486
頓內次礦工球場,Ginuwine,http://www.wikidata.org/entity/Q705458
卡米拉·格蕾,Camila Grey,http://www.wikidata.org/entity/Q541410
卡洛斯·普埃布拉,Carlos Puebla,http://www.wikidata.org/entity/Q544283
桑尼·柯蒂斯,Sonny Curtis,http://www.wikidata.org/entity/Q540395
詹姆斯·詹默森,James Jamerson,http://www.wikidata.org/entity/Q546956
西蒙·柯克,Simon Kirke,http://www.wikidata.org/entity/Q547947
Yuri (歌手),Yuri,http://www.wikidata.org/entity/Q624552
奧利·莫爾斯,Olly Murs,http://www.wikidata.org/entity/Q552770
詹姆斯·福特 (音樂家),James Ford,http://www.wikidata.org/entity/Q604940
杜埃特·約肯,Dwight Yoakam,http://www.wikidata.org/entity/Q713099
特雷弗·盧卡斯,Trevor Lucas,http://www.wikidata.org/entity/Q709594
米奇·瑞德,Mitch Ryder,http://www.wikidata.org/entity/Q705649
米勒·普凱特,Miller Puckette,http://www.wikidata.org/entity/Q716866
艾倫·謝爾曼,Allan Sherman,http://www.wikidata.org/entity/Q708963
雷·海恩多夫,Ray Heindorf,http://www.wikidata.org/entity/Q713301
露波,RuPaul,http://www.wikidata.org/entity/Q705715
Sasakure.UK,Q575502,http://www.wikidata.org/entity/Q575502
安娜·墨菲,Anna Murphy,http://www.wikidata.org/entity/Q562582
科林·伯吉斯,Colin Burgess,http://www.wikidata.org/entity/Q555933
喬伊·羅倫斯,Joey Lawrence,http://www.wikidata.org/entity/Q550395
黛莉達,Dalida,http://www.wikidata.org/entity/Q539171
Mylo (音樂家),Mylo,http://www.wikidata.org/entity/Q541241
哈沃克,Havoc,http://www.wikidata.org/entity/Q606125
乔伊·圣地亚哥,Joey Santiago,http://www.wikidata.org/entity/Q576535
安瑟尼·蒙特哥莫瑞,Anthony Montgomery,http://www.wikidata.org/entity/Q550115
提奥·詹姆斯,Theo James,http://www.wikidata.org/entity/Q568509
斯蒂芬·米库斯,Stephan Micus,http://www.wikidata.org/entity/Q560048
约翰·德·兰西,John de Lancie,http://www.wikidata.org/entity/Q550778
馬克·麥格拉斯,Mark McGrath,http://www.wikidata.org/entity/Q575444
吉米·尼克,Jimmie Nicol,http://www.wikidata.org/entity/Q602031
巴奇·沃克,Butch Walker,http://www.wikidata.org/entity/Q589781
安迪·斯科特,Andy Scott,http://www.wikidata.org/entity/Q527532
MC Eiht,MC Eiht,http://www.wikidata.org/entity/Q531913
馬利爾斯·迪·佛里斯,Marius de Vries,http://www.wikidata.org/entity/Q539155
埃迪·琼斯,Guitar Slim,http://www.wikidata.org/entity/Q607448
小錦八十吉,Konishiki Yasokichi,http://www.wikidata.org/entity/Q582631
查理·伯南特,Charlie Benante,http://www.wikidata.org/entity/Q587655
皮蒂·巴勃羅,Petey Pablo,http://www.wikidata.org/entity/Q775938
丹尼爾·韓德勒,Daniel Handler,http://www.wikidata.org/entity/Q1060636
森田貴寬,Takahiro Moriuchi,http://www.wikidata.org/entity/Q1059471
道基·波伊特,Dougie Poynter,http://www.wikidata.org/entity/Q1051531
前山田健一,Kenichi Maeyamada,http://www.wikidata.org/entity/Q1035807
宾巴苏伦·沙拉布,Byambasuren Sharav,http://www.wikidata.org/entity/Q1018453
詹姆斯·柯顿,James Cotton,http://www.wikidata.org/entity/Q731254
克里斯·揚,Chris Young,http://www.wikidata.org/entity/Q952176
布伦登·尤里,Brendon Urie,http://www.wikidata.org/entity/Q1047474
查理·科里德-米爾斯,Charlie Creed-Miles,http://www.wikidata.org/entity/Q1066875
查理·馬索懷特,Charlie Musselwhite,http://www.wikidata.org/entity/Q1066965
藥師丸博子,Hiroko Yakushimaru,http://www.wikidata.org/entity/Q1054683
布萊德·吉利斯,Brad Gillis,http://www.wikidata.org/entity/Q896793
岸部一德,Ittoku Kishibe,http://www.wikidata.org/entity/Q873876
大卫·索尔,David Soul,http://www.wikidata.org/entity/Q727752
松卓·雷爾克,Sondre Lerche,http://www.wikidata.org/entity/Q726295
狄倫·歐布萊恩,Dylan O'Brien,http://www.wikidata.org/entity/Q714458
阿什利·沃特斯,Ashley Walters,http://www.wikidata.org/entity/Q726074
赤裸牛仔,Naked Cowboy,http://www.wikidata.org/entity/Q721376
Hardwell,Hardwell,http://www.wikidata.org/entity/Q923731
佩里·法雷爾,Perry Farrell,http://www.wikidata.org/entity/Q918838
大澤伸一,Shinichi Osawa,http://www.wikidata.org/entity/Q922821
柯爾登·海尼斯,Colton Haynes,http://www.wikidata.org/entity/Q932975
泰利·史維高夫,Terry Zwigoff,http://www.wikidata.org/entity/Q918283
约翰·双鹰,John Two-Hawks,http://www.wikidata.org/entity/Q941375
吉日·马察科,Jiří Macháček,http://www.wikidata.org/entity/Q734192
夏林·歐提茲,Shalim Ortiz,http://www.wikidata.org/entity/Q713925
戴夫·薩伯,Dave Sabo,http://www.wikidata.org/entity/Q713733
托尼·奧蘭多,Tony Orlando,http://www.wikidata.org/entity/Q726057
羅伊·馬約加,Roy Mayorga,http://www.wikidata.org/entity/Q722876
蔡卓妍,Charlene Choi,http://www.wikidata.org/entity/Q714444
鄧雨賢,Teng Yu-hsien,http://www.wikidata.org/entity/Q714408
The Edge,The Edge,http://www.wikidata.org/entity/Q714845
肯·柯蒂斯,Ken Curtis,http://www.wikidata.org/entity/Q949696
賽門·羅素·貝爾,Simon Russell Beale,http://www.wikidata.org/entity/Q971782
霍爾斯頓·達爾特,Thurston Dart,http://www.wikidata.org/entity/Q963003
麥克·奈史密斯,Michael Nesmith,http://www.wikidata.org/entity/Q954997
德里克·梅,Derrick May,http://www.wikidata.org/entity/Q923104
比爾·莫米,Bill Mumy,http://www.wikidata.org/entity/Q748584
艾立克·班奈特,Eric Benét,http://www.wikidata.org/entity/Q739041
唐·威廉斯,Don Williams,http://www.wikidata.org/entity/Q908569
喬·希爾·路易斯,Joe Hill Louis,http://www.wikidata.org/entity/Q773804
班·威勒,Ben Kweller,http://www.wikidata.org/entity/Q774923
芭芭拉·迪克森,Barbara Dickson,http://www.wikidata.org/entity/Q807398
博诺,Bono,http://www.wikidata.org/entity/Q834621
"盧燕,",Lisa Lu,http://www.wikidata.org/entity/Q713899
湯姆·肖爾茨,Tom Scholz,http://www.wikidata.org/entity/Q984353
強·西卡達,Jon Secada,http://www.wikidata.org/entity/Q946170
南希·阿吉莱姆,Nancy Ajram,http://www.wikidata.org/entity/Q774155
達斯汀·奧哈洛蘭,Dustin O'Halloran,http://www.wikidata.org/entity/Q770687
米歇爾·麥耶爾,Michael Maier,http://www.wikidata.org/entity/Q901303
卡洛斯·庞丝,Pedro Torrealba,http://www.wikidata.org/entity/Q743870
Lecrae,Lecrae,http://www.wikidata.org/entity/Q1041034
新垣勉,Tsutomu Aragaki,http://www.wikidata.org/entity/Q1022008
韋丁·懷特,Verdine White,http://www.wikidata.org/entity/Q1028601
柏帝希金斯,Bertie Higgins,http://www.wikidata.org/entity/Q828190
貝尼·沃雷爾,Bernie Worrell,http://www.wikidata.org/entity/Q826598
阿炳,Abing,http://www.wikidata.org/entity/Q831387
比利·米蘭,Billy Milano,http://www.wikidata.org/entity/Q863188
吉米·巴菲特,Jimmy Buffett,http://www.wikidata.org/entity/Q726071
喬伊·麥肯泰爾,Joey McIntyre,http://www.wikidata.org/entity/Q740877
查克·迪,Chuck D,http://www.wikidata.org/entity/Q733373
羅德尼·傑金斯,Rodney Jerkins,http://www.wikidata.org/entity/Q727151
比爾·布萊克,Bill Black,http://www.wikidata.org/entity/Q861962
查理·威爾森 (歌手),Charlie Wilson,http://www.wikidata.org/entity/Q1067043
伊凡·羅斯,Evan Ross,http://www.wikidata.org/entity/Q1057939
克里斯·柯鲁威,Chris Kluwe,http://www.wikidata.org/entity/Q1077409
山中乔,Joe Yamanaka,http://www.wikidata.org/entity/Q1075097
艾莉·格尼诺,Allie Gonino,http://www.wikidata.org/entity/Q1057893
布烈特·麥肯錫,Bret McKenzie,http://www.wikidata.org/entity/Q910486
尼古拉·尼古拉耶维奇·切列普宁,Nikolai Tcherepnin,http://www.wikidata.org/entity/Q918647
Ryu☆,Ryutaro Nakahara,http://www.wikidata.org/entity/Q864452
布茲·藍道夫,Boots Randolph,http://www.wikidata.org/entity/Q781767
巴比·貝爾,Bobby Bare,http://www.wikidata.org/entity/Q888450
明斯·吉爾,Vince Gill,http://www.wikidata.org/entity/Q924232
羅柏·卡基亞諾,Rob Caggiano,http://www.wikidata.org/entity/Q926455
宇崎龍童,Ryudo Uzaki,http://www.wikidata.org/entity/Q852322
比利·J·克拉默,Billy J. Kramer,http://www.wikidata.org/entity/Q863140
唐娜·桑默,Donna Summer,http://www.wikidata.org/entity/Q908933
鮑伯·高迪歐,Bob Gaudio,http://www.wikidata.org/entity/Q887941
巴里·麥圭爾,Barry McGuire,http://www.wikidata.org/entity/Q809077
小賴瑞·慕蘭,"Larry Mullen, Jr.",http://www.wikidata.org/entity/Q814065
拜博·巴尔德斯,Bebo Valdés,http://www.wikidata.org/entity/Q813553
貝瑞·戈德堡,Barry Goldberg,http://www.wikidata.org/entity/Q809037
吉姆·麥卡蒂,Jim McCarty,http://www.wikidata.org/entity/Q923915
保羅·薛佛,Paul Shaffer,http://www.wikidata.org/entity/Q963626
本·謝潑德,Ben Shepherd,http://www.wikidata.org/entity/Q962323
瑪莎・安柏西絲,Marsha Ambrosius,http://www.wikidata.org/entity/Q974238
索·豪黑,Seu Jorge,http://www.wikidata.org/entity/Q953450
肖恩·安柏利,Shane Embury,http://www.wikidata.org/entity/Q981856
詹姆斯·杜瓦尔,James Duval,http://www.wikidata.org/entity/Q964783
迪克·海默斯,Dick Haymes,http://www.wikidata.org/entity/Q962908
藍迪·艾德曼,Randy Edelman,http://www.wikidata.org/entity/Q954231
克里斯·道特雷,Chris Daughtry,http://www.wikidata.org/entity/Q877858
波比·海姆斯,Bobby Helms,http://www.wikidata.org/entity/Q888554
鮑勃·諾蘭,Bob Nolan,http://www.wikidata.org/entity/Q888168
鲍勃·威尔斯,Bob Wills,http://www.wikidata.org/entity/Q888326
Tigarah,Tigarah,http://www.wikidata.org/entity/Q863807
比利·查理斯,Billy Childish,http://www.wikidata.org/entity/Q863049
佐治·芬頓,George Fenton,http://www.wikidata.org/entity/Q920167
稻葉浩志,Koshi Inaba,http://www.wikidata.org/entity/Q938749
雷克斯·史密斯,Rex Smith,http://www.wikidata.org/entity/Q941984
麥克·瓦特,Mike Watt,http://www.wikidata.org/entity/Q924668
小山田圭吾,Cornelius,http://www.wikidata.org/entity/Q778539
德永曉人,Akihito Tokunaga,http://www.wikidata.org/entity/Q1012742
保羅·巴特菲爾德,Paul Butterfield,http://www.wikidata.org/entity/Q918576
路伊斯·托沙,Luis Tosar,http://www.wikidata.org/entity/Q930148
麻美由真,Yuma Asami,http://www.wikidata.org/entity/Q937359
藍·韋弗,Blue Weaver,http://www.wikidata.org/entity/Q885939
SUGIZO,Sugizo,http://www.wikidata.org/entity/Q981526
斯里譜·布朗,Sleepy Brown,http://www.wikidata.org/entity/Q963960
艾瑞克·裘奇,Eric Church,http://www.wikidata.org/entity/Q975911
馬克斯·李希特,Max Richter,http://www.wikidata.org/entity/Q714325
押尾光太郎,Kotaro Oshio,http://www.wikidata.org/entity/Q1053076
湯姆·查普林,Tom Chaplin,http://www.wikidata.org/entity/Q1046612
鈴木慶一,Keiichi Suzuki,http://www.wikidata.org/entity/Q924491
布蘭登班森,Brendan Benson,http://www.wikidata.org/entity/Q908645
洛杉·大卫·路易斯,L.E.S.,http://www.wikidata.org/entity/Q922723
瑞恩·唐洛胡,Ryan Donowho,http://www.wikidata.org/entity/Q937888
約書亞·沃倫,Josiah Warren,http://www.wikidata.org/entity/Q931005
羅曼尼·邁可,Romany Malco,http://www.wikidata.org/entity/Q924104
青山真治,Shinji Aoyama,http://www.wikidata.org/entity/Q926034
Ferdinand Ferdinandovics Krisch,Ferdinand Ferdinandovics Krisch,http://www.wikidata.org/entity/Q1000359
比利·休斯,Billie Hughes,http://www.wikidata.org/entity/Q1040593
瑞安·托比,Ryan Toby,http://www.wikidata.org/entity/Q719799
雷·拉蒙太奇,Ray LaMontagne,http://www.wikidata.org/entity/Q720009
查爾斯·羅森,Charles Rosen,http://www.wikidata.org/entity/Q1065956
国分太一,Taichi Kokubun,http://www.wikidata.org/entity/Q1060115
城島茂,Shigeru Joshima,http://www.wikidata.org/entity/Q1074226
"""快手""埃迪·克拉克",Eddie Clarke,http://www.wikidata.org/entity/Q980220
